date,ticker,index_member
2019-06-07,MDP,SP500
2019-06-07,MDR,SP500
2019-06-07,MDRX,SP500
2019-06-07,MDSO,SP500
2019-06-07,MDU,SP500
2019-06-07,MIK,SP500
2019-06-07,MKSI,SP500
2019-06-07,MKTX,SP500
2019-06-07,MLHR,SP500
2019-06-07,MMS,SP500
2019-06-07,MNK,SP500
2019-06-07,MOH,SP500
2019-06-07,MPW,SP500
2019-06-07,MPWR,SP500
2019-06-07,MSA,SP500
2019-06-07,MSM,SP500
2019-06-07,MTDR,SP500
2019-06-07,MTX,SP500
2019-06-07,MTZ,SP500
2019-06-07,MUR,SP500
2019-06-07,MUSA,SP500
2019-06-07,NATI,SP500
2019-06-07,NAVI,SP500
2019-06-07,NCR,SP500
2019-06-07,NDSN,SP500
2019-06-07,NEU,SP500
2019-06-07,NFG,SP500
2019-06-07,NGVT,SP500
2019-06-07,NJR,SP500
2019-06-07,NNN,SP500
2019-06-07,NSP,SP500
2019-06-07,NTCT,SP500
2019-06-07,NUS,SP500
2019-06-07,NUVA,SP500
2019-06-07,NVR,SP500
2019-06-07,NVT,SP500
2019-06-07,NWE,SP500
2019-06-07,NYCB,SP500
2019-06-07,NYT,SP500
2019-06-07,OAS,SP500
2019-06-07,ODFL,SP500
2019-06-07,OFC,SP500
2019-06-07,OGE,SP500
2019-06-07,OGS,SP500
2019-06-07,OHI,SP500
2019-06-07,OI,SP500
2019-06-07,OII,SP500
2019-06-07,OLED,SP500
2019-06-07,OLLI,SP500
2019-06-07,OLN,SP500
2019-06-07,ORI,SP500
2019-06-07,OSK,SP500
2019-06-07,OZK,SP500
2019-06-07,PACW,SP500
2019-06-07,PB,SP500
2019-06-07,PBF,SP500
2019-06-07,PBH,SP500
2019-06-07,PCH,SP500
2019-06-07,PDCO,SP500
2019-06-07,PEB,SP500
2019-06-07,PENN,SP500
2019-06-07,PII,SP500
2019-06-07,PLT,SP500
2019-06-07,PNFP,SP500
2019-06-07,PNM,SP500
2019-06-07,POL,SP500
2019-06-07,POOL,SP500
2019-06-07,POST,SP500
2019-06-07,PRAH,SP500
2019-06-07,PRI,SP500
2019-06-07,PRSP,SP500
2019-06-07,PSB,SP500
2019-06-07,PTC,SP500
2019-06-07,PTEN,SP500
2019-06-07,PZZA,SP500
2019-06-07,QEP,SP500
2019-06-07,R,SP500
2019-06-07,RAMP,SP500
2019-06-07,RBC,SP500
2019-06-07,REZI,SP500
2019-06-07,RGA,SP500
2019-06-07,RGLD,SP500
2019-06-07,RIG,SP500
2019-06-07,RNR,SP500
2019-06-07,RPM,SP500
2019-06-07,RRC,SP500
2019-06-07,RS,SP500
2019-06-07,RYN,SP500
2019-06-07,SABR,SP500
2019-06-07,SAFM,SP500
2019-06-07,SAIC,SP500
2019-06-07,SAM,SP500
2019-06-07,SBH,SP500
2019-06-07,SBNY,SP500
2019-06-07,SBRA,SP500
2019-06-07,SCI,SP500
2019-06-07,SEIC,SP500
2019-06-07,SF,SP500
2019-06-07,SFM,SP500
2019-06-07,SGMS,SP500
2019-06-07,SIG,SP500
2019-06-07,SIX,SP500
2019-06-07,SKT,SP500
2019-06-07,SKX,SP500
2019-06-07,SLAB,SP500
2019-06-07,SLGN,SP500
2019-06-07,SLM,SP500
2019-06-07,SM,SP500
2019-06-07,SMG,SP500
2019-06-07,SMTC,SP500
2019-06-07,SNH,SP500
2019-06-07,SNV,SP500
2019-06-07,SNX,SP500
2019-06-07,SON,SP500
2019-06-07,SR,SP500
2019-06-07,SRCL,SP500
2019-06-07,STE,SP500
2019-06-07,STL,SP500
2019-06-07,STLD,SP500
2019-06-07,SWN,SP500
2019-06-07,SWX,SP500
2019-06-07,SXT,SP500
2019-06-07,SYNA,SP500
2019-06-07,SYNH,SP500
2019-06-07,TCBI,SP500
2019-06-07,TCF,SP500
2019-06-07,TCO,SP500
2019-06-07,TDC,SP500
2019-06-07,TDS,SP500
2019-06-07,TDY,SP500
2019-06-07,TECD,SP500
2019-06-07,TECH,SP500
2019-06-07,TER,SP500
2019-06-07,TEX,SP500
2019-06-07,TGNA,SP500
2019-06-07,THC,SP500
2019-06-07,THG,SP500
2019-06-07,THO,SP500
2019-06-07,THS,SP500
2019-06-07,TKR,SP500
2019-06-07,TOL,SP500
2019-06-07,TPH,SP500
2019-06-07,TPX,SP500
2019-06-07,TR,SP500
2019-06-07,TREE,SP500
2019-06-07,TREX,SP500
2019-06-07,TRMB,SP500
2019-06-07,TRMK,SP500
2019-06-07,TRN,SP500
2019-06-07,TTC,SP500
2019-06-07,TUP,SP500
2019-06-07,TXRH,SP500
2019-06-07,TYL,SP500
2019-06-07,UBSI,SP500
2019-06-07,UE,SP500
2019-06-07,UFS,SP500
2019-06-07,UGI,SP500
2019-06-07,UMBF,SP500
2019-06-07,UMPQ,SP500
2019-06-07,UNIT,SP500
2019-06-07,URBN,SP500
2019-06-07,UTHR,SP500
2019-06-07,VAC,SP500
2019-06-07,VC,SP500
2019-06-07,VLY,SP500
2019-06-07,VMI,SP500
2019-06-07,VSAT,SP500
2019-06-07,VSH,SP500
2019-06-07,VSM,SP500
2019-06-07,VVV,SP500
2019-06-07,WAFD,SP500
2019-06-07,WBS,SP500
2019-06-07,WEN,SP500
2019-06-07,WERN,SP500
2019-06-07,WEX,SP500
2019-06-07,WH,SP500
2019-06-07,WOR,SP500
2019-06-07,WPX,SP500
2019-06-07,WRB,SP500
2019-06-07,WRI,SP500
2019-06-07,WSM,SP500
2019-06-07,WSO,SP500
2019-06-07,WST,SP500
2019-06-07,WTFC,SP500
2019-06-07,WTR,SP500
2019-06-07,WW,SP500
2019-06-07,WWD,SP500
2019-06-07,WWE,SP500
2019-06-07,WYND,SP500
2019-06-07,X,SP500
2019-06-07,XPO,SP500
2019-06-07,Y,SP500
2019-06-07,YELP,SP500
2019-06-07,ZBRA,SP500
2019-07-02,ACC,SP500
2019-07-02,ACHC,SP500
2019-07-02,ACIW,SP500
2019-07-02,ACM,SP500
2019-07-02,ADNT,SP500
2019-07-02,AEO,SP500
2019-07-02,AFG,SP500
2019-07-02,AGCO,SP500
2019-07-02,ALE,SP500
2019-07-02,ALEX,SP500
2019-07-02,AMCX,SP500
2019-07-02,AMED,SP500
2019-07-02,AN,SP500
2019-07-02,APY,SP500
2019-07-02,ARW,SP500
2019-07-02,ASB,SP500
2019-07-02,ASGN,SP500
2019-07-02,ASH,SP500
2019-07-02,ATGE,SP500
2019-07-02,ATI,SP500
2019-07-02,ATR,SP500
2019-07-02,AVNS,SP500
2019-07-02,AVT,SP500
2019-07-02,AYI,SP500
2019-07-02,BBBY,SP500
2019-07-02,BC,SP500
2019-07-02,BCO,SP500
2019-07-02,BDC,SP500
2019-07-02,BHF,SP500
2019-07-02,BID,SP500
2019-07-02,BIO,SP500
2019-07-02,BKH,SP500
2019-07-02,BLKB,SP500
2019-07-02,BOH,SP500
2019-07-02,BRO,SP500
2019-07-02,BRX,SP500
2019-07-02,BXS,SP500
2019-07-02,BYD,SP500
2019-07-02,CABO,SP500
2019-07-02,CACI,SP500
2019-07-02,CAKE,SP500
2019-07-02,CAR,SP500
2019-07-02,CARS,SP500
2019-07-02,CASY,SP500
2019-07-02,CATY,SP500
2019-07-02,CBRL,SP500
2019-07-02,CBSH,SP500
2019-07-02,CBT,SP500
2019-07-02,CC,SP500
2019-07-02,CDK,SP500
2019-07-02,CFR,SP500
2019-07-02,CFX,SP500
2019-07-02,CGNX,SP500
2019-07-02,CHDN,SP500
2019-07-02,CHE,SP500
2019-07-02,CHFC,SP500
2019-07-02,CHK,SP500
2019-07-02,CIEN,SP500
2019-07-02,CLB,SP500
2019-07-02,CLGX,SP500
2019-07-02,CLH,SP500
2019-07-02,CLI,SP500
2019-07-02,CMC,SP500
2019-07-02,CMD,SP500
2019-07-02,CMP,SP500
2019-07-02,CNK,SP500
2019-07-02,CNO,SP500
2019-07-02,CNX,SP500
2019-07-02,COHR,SP500
2019-07-02,CONE,SP500
2019-07-02,COR,SP500
2019-07-02,CPE,SP500
2019-07-02,CPT,SP500
2019-07-02,CREE,SP500
2019-07-02,CRI,SP500
2019-07-02,CRL,SP500
2019-07-02,CRS,SP500
2019-07-02,CRUS,SP500
2019-07-02,CSL,SP500
2019-07-02,CTLT,SP500
2019-07-02,CUZ,SP500
2019-07-02,CVET,SP500
2019-07-02,CVLT,SP500
2019-07-02,CW,SP500
2019-07-02,CXW,SP500
2019-07-02,CY,SP500
2019-07-02,CZR,SP500
2019-07-02,DAN,SP500
2019-07-02,DCI,SP500
2019-07-02,DDS,SP500
2019-07-02,DECK,SP500
2019-07-02,DEI,SP500
2019-07-02,DKS,SP500
2019-07-02,DLPH,SP500
2019-07-02,DLX,SP500
2019-07-02,DNKN,SP500
2019-07-02,DNOW,SP500
2019-07-02,DPZ,SP500
2019-07-02,DY,SP500
2019-07-02,EAT,SP500
2019-07-02,EGP,SP500
2019-07-02,EHC,SP500
2019-07-02,EME,SP500
2019-07-02,ENR,SP500
2019-07-02,ENS,SP500
2019-07-02,EPC,SP500
2019-07-02,EPR,SP500
2019-07-02,EQT,SP500
2019-07-02,ERI,SP500
2019-07-02,ESV,SP500
2019-07-02,ETRN,SP500
2019-07-02,EV,SP500
2019-07-02,EVR,SP500
2019-07-02,EWBC,SP500
2019-07-02,EXEL,SP500
2019-07-02,EXP,SP500
2019-07-02,FAF,SP500
2019-07-02,FDS,SP500
2019-07-02,FFIN,SP500
2019-07-02,FHN,SP500
2019-07-02,FICO,SP500
2019-07-02,FII,SP500
2019-07-02,FIVE,SP500
2019-07-02,FLO,SP500
2019-07-02,FLR,SP500
2019-07-02,FNB,SP500
2019-07-02,FR,SP500
2019-07-02,FSLR,SP500
2019-07-02,FULT,SP500
2019-07-02,GATX,SP500
2019-07-02,GDOT,SP500
2019-07-02,GEF,SP500
2019-07-02,GEO,SP500
2019-07-02,GGG,SP500
2019-07-02,GHC,SP500
2019-07-02,GMED,SP500
2019-07-02,GNTX,SP500
2019-07-02,GNW,SP500
2019-07-02,GT,SP500
2019-07-02,GVA,SP500
2019-07-02,GWR,SP500
2019-07-02,HAE,SP500
2019-07-02,HAIN,SP500
2019-07-02,HCSG,SP500
2019-07-02,HE,SP500
2019-07-02,HELE,SP500
2019-07-02,HIW,SP500
2019-07-02,HNI,SP500
2019-07-02,HOMB,SP500
2019-07-02,HPT,SP500
2019-07-02,HQY,SP500
2019-07-02,HRC,SP500
2019-07-02,HTA,SP500
2019-07-02,HUBB,SP500
2019-07-02,HWC,SP500
2019-07-02,IART,SP500
2019-07-02,IBKR,SP500
2019-07-02,IBOC,SP500
2019-07-02,ICUI,SP500
2019-07-02,IDA,SP500
2019-07-02,IDCC,SP500
2019-07-02,IEX,SP500
2019-07-02,INGN,SP500
2019-07-02,INGR,SP500
2019-07-02,INT,SP500
2019-07-02,ISCA,SP500
2019-07-02,ITT,SP500
2019-07-02,JACK,SP500
2019-07-02,JBGS,SP500
2019-07-02,JBL,SP500
2019-07-02,JBLU,SP500
2019-07-02,JCOM,SP500
2019-07-02,JHG,SP500
2019-07-02,JLL,SP500
2019-07-02,JWA,SP500
2019-07-02,KBH,SP500
2019-07-02,KBR,SP500
2019-07-02,KEX,SP500
2019-07-02,KMPR,SP500
2019-07-02,KMT,SP500
2019-07-02,KNX,SP500
2019-07-02,KRC,SP500
2019-07-02,LAMR,SP500
2019-07-02,LANC,SP500
2019-07-02,LDOS,SP500
2019-07-02,LECO,SP500
2019-07-02,LFUS,SP500
2019-07-02,LGND,SP500
2019-07-02,LII,SP500
2019-07-02,LITE,SP500
2019-07-02,LIVN,SP500
2019-07-02,LM,SP500
2019-07-02,LOGM,SP500
2019-07-02,LPT,SP500
2019-07-02,LPX,SP500
2019-07-02,LSI,SP500
2019-07-02,LSTR,SP500
2019-07-02,LYV,SP500
2019-07-02,MAN,SP500
2019-07-02,MANH,SP500
2019-07-02,MASI,SP500
2019-07-02,MAT,SP500
2019-07-02,MCY,SP500
2019-07-02,MD,SP500
2019-07-02,MDP,SP500
2019-07-02,MDR,SP500
2019-07-02,MDRX,SP500
2019-07-02,MDSO,SP500
2019-07-02,MDU,SP500
2019-07-02,MIK,SP500
2019-07-02,MKSI,SP500
2019-07-02,MKTX,SP500
2019-07-02,MLHR,SP500
2019-07-02,MMS,SP500
2019-07-02,MNK,SP500
2019-07-02,MOH,SP500
2019-07-02,MPW,SP500
2019-07-02,MPWR,SP500
2019-07-02,MSA,SP500
2019-07-02,MSM,SP500
2019-07-02,MTDR,SP500
2019-07-02,MTX,SP500
2019-07-02,MTZ,SP500
2019-07-02,MUR,SP500
2019-07-02,MUSA,SP500
2019-07-02,NATI,SP500
2019-07-02,NAVI,SP500
2019-07-02,NCR,SP500
2019-07-02,NDSN,SP500
2019-07-02,NEU,SP500
2019-07-02,NFG,SP500
2019-07-02,NGVT,SP500
2019-07-02,NJR,SP500
2019-07-02,NNN,SP500
2019-07-02,NSP,SP500
2019-07-02,NTCT,SP500
2019-07-02,NUS,SP500
2019-07-02,NUVA,SP500
2019-07-02,NVR,SP500
2019-07-02,NVT,SP500
2019-07-02,NWE,SP500
2019-07-02,NYCB,SP500
2019-07-02,NYT,SP500
2019-07-02,OAS,SP500
2019-07-02,ODFL,SP500
2019-07-02,OFC,SP500
2019-07-02,OGE,SP500
2019-07-02,OGS,SP500
2019-07-02,OHI,SP500
2019-07-02,OI,SP500
2019-07-02,OII,SP500
2019-07-02,OLED,SP500
2019-07-02,OLLI,SP500
2019-07-02,OLN,SP500
2019-07-02,ORI,SP500
2019-07-02,OSK,SP500
2019-07-02,OZK,SP500
2019-07-02,PACW,SP500
2019-07-02,PB,SP500
2019-07-02,PBF,SP500
2019-07-02,PBH,SP500
2019-07-02,PCH,SP500
2019-07-02,PDCO,SP500
2019-07-02,PEB,SP500
2019-07-02,PENN,SP500
2019-07-02,PII,SP500
2019-07-02,PLT,SP500
2019-07-02,PNFP,SP500
2019-07-02,PNM,SP500
2019-07-02,POL,SP500
2019-07-02,POOL,SP500
2019-07-02,POST,SP500
2019-07-02,PRAH,SP500
2019-07-02,PRI,SP500
2019-07-02,PRSP,SP500
2019-07-02,PSB,SP500
2019-07-02,PTC,SP500
2019-07-02,PTEN,SP500
2019-07-02,PZZA,SP500
2019-07-02,QEP,SP500
2019-07-02,R,SP500
2019-07-02,RAMP,SP500
2019-07-02,RBC,SP500
2019-07-02,REZI,SP500
2019-07-02,RGA,SP500
2019-07-02,RGLD,SP500
2019-07-02,RIG,SP500
2019-07-02,RNR,SP500
2019-07-02,RPM,SP500
2019-07-02,RRC,SP500
2019-07-02,RS,SP500
2019-07-02,RYN,SP500
2019-07-02,SABR,SP500
2019-07-02,SAFM,SP500
2019-07-02,SAIC,SP500
2019-07-02,SAM,SP500
2019-07-02,SBH,SP500
2019-07-02,SBNY,SP500
2019-07-02,SBRA,SP500
2019-07-02,SCI,SP500
2019-07-02,SEIC,SP500
2019-07-02,SF,SP500
2019-07-02,SFM,SP500
2019-07-02,SGMS,SP500
2019-07-02,SIG,SP500
2019-07-02,SIX,SP500
2019-07-02,SKT,SP500
2019-07-02,SKX,SP500
2019-07-02,SLAB,SP500
2019-07-02,SLGN,SP500
2019-07-02,SLM,SP500
2019-07-02,SM,SP500
2019-07-02,SMG,SP500
2019-07-02,SMTC,SP500
2019-07-02,SNH,SP500
2019-07-02,SNV,SP500
2019-07-02,SNX,SP500
2019-07-02,SON,SP500
2019-07-02,SR,SP500
2019-07-02,SRCL,SP500
2019-07-02,STE,SP500
2019-07-02,STL,SP500
2019-07-02,STLD,SP500
2019-07-02,SWN,SP500
2019-07-02,SWX,SP500
2019-07-02,SXT,SP500
2019-07-02,SYNA,SP500
2019-07-02,SYNH,SP500
2019-07-02,TCBI,SP500
2019-07-02,TCF,SP500
2019-07-02,TCO,SP500
2019-07-02,TDC,SP500
2019-07-02,TDS,SP500
2019-07-02,TDY,SP500
2019-07-02,TECD,SP500
2019-07-02,TECH,SP500
2019-07-02,TER,SP500
2019-07-02,TEX,SP500
2019-07-02,TGNA,SP500
2019-07-02,THC,SP500
2019-07-02,THG,SP500
2019-07-02,THO,SP500
2019-07-02,THS,SP500
2019-07-02,TKR,SP500
2019-07-02,TOL,SP500
2019-07-02,TPH,SP500
2019-07-02,TPX,SP500
2019-07-02,TR,SP500
2019-07-02,TREE,SP500
2019-07-02,TREX,SP500
2019-07-02,TRMB,SP500
2019-07-02,TRMK,SP500
2019-07-02,TRN,SP500
2019-07-02,TTC,SP500
2019-07-02,TUP,SP500
2019-07-02,TXRH,SP500
2019-07-02,TYL,SP500
2019-07-02,UBSI,SP500
2019-07-02,UE,SP500
2019-07-02,UFS,SP500
2019-07-02,UGI,SP500
2019-07-02,UMBF,SP500
2019-07-02,UMPQ,SP500
2019-07-02,UNIT,SP500
2019-07-02,URBN,SP500
2019-07-02,UTHR,SP500
2019-07-02,VAC,SP500
2019-07-02,VC,SP500
2019-07-02,VLY,SP500
2019-07-02,VMI,SP500
2019-07-02,VSAT,SP500
2019-07-02,VSH,SP500
2019-07-02,VSM,SP500
2019-07-02,VVV,SP500
2019-07-02,WAFD,SP500
2019-07-02,WBS,SP500
2019-07-02,WEN,SP500
2019-07-02,WERN,SP500
2019-07-02,WEX,SP500
2019-07-02,WH,SP500
2019-07-02,WOR,SP500
2019-07-02,WPX,SP500
2019-07-02,WRB,SP500
2019-07-02,WRI,SP500
2019-07-02,WSM,SP500
2019-07-02,WSO,SP500
2019-07-02,WST,SP500
2019-07-02,WTFC,SP500
2019-07-02,WTR,SP500
2019-07-02,WW,SP500
2019-07-02,WWD,SP500
2019-07-02,WWE,SP500
2019-07-02,WYND,SP500
2019-07-02,X,SP500
2019-07-02,XPO,SP500
2019-07-02,Y,SP500
2019-07-02,YELP,SP500
2019-07-02,ZBRA,SP500
2019-08-01,AAXN,SP500
2019-08-01,ACC,SP500
2019-08-01,ACHC,SP500
2019-08-01,ACIW,SP500
2019-08-01,ACM,SP500
2019-08-01,ADNT,SP500
2019-08-01,AEO,SP500
2019-08-01,AFG,SP500
2019-08-01,AGCO,SP500
2019-08-01,ALE,SP500
2019-08-01,ALEX,SP500
2019-08-01,AMCX,SP500
2019-08-01,AMED,SP500
2019-08-01,AN,SP500
2019-08-01,APY,SP500
2019-08-01,ARW,SP500
2019-08-01,ASB,SP500
2019-08-01,ASGN,SP500
2019-08-01,ASH,SP500
2019-08-01,ATGE,SP500
2019-08-01,ATI,SP500
2019-08-01,ATR,SP500
2019-08-01,AVNS,SP500
2019-08-01,AVT,SP500
2019-08-01,AYI,SP500
2019-08-01,BBBY,SP500
2019-08-01,BC,SP500
2019-08-01,BCO,SP500
2019-08-01,BDC,SP500
2019-08-01,BHF,SP500
2019-08-01,BID,SP500
2019-08-01,BIO,SP500
2019-08-01,BKH,SP500
2019-08-01,BLKB,SP500
2019-08-01,BOH,SP500
2019-08-01,BRO,SP500
2019-08-01,BRX,SP500
2019-08-01,BXS,SP500
2019-08-01,BYD,SP500
2019-08-01,CABO,SP500
2019-08-01,CACI,SP500
2019-08-01,CAKE,SP500
2019-08-01,CAR,SP500
2019-08-01,CARS,SP500
2019-08-01,CASY,SP500
2019-08-01,CATY,SP500
2019-08-01,CBRL,SP500
2019-08-01,CBSH,SP500
2019-08-01,CBT,SP500
2019-08-01,CC,SP500
2019-08-01,CDK,SP500
2019-08-01,CFR,SP500
2019-08-01,CFX,SP500
2019-08-01,CGNX,SP500
2019-08-01,CHDN,SP500
2019-08-01,CHE,SP500
2019-08-01,CHFC,SP500
2019-08-01,CHK,SP500
2019-08-01,CIEN,SP500
2019-08-01,CLB,SP500
2019-08-01,CLGX,SP500
2019-08-01,CLH,SP500
2019-08-01,CLI,SP500
2019-08-01,CMC,SP500
2019-08-01,CMD,SP500
2019-08-01,CMP,SP500
2019-08-01,CNK,SP500
2019-08-01,CNO,SP500
2019-08-01,CNX,SP500
2019-08-01,COHR,SP500
2019-08-01,CONE,SP500
2019-08-01,COR,SP500
2019-08-01,CPE,SP500
2019-08-01,CPT,SP500
2019-08-01,CREE,SP500
2019-08-01,CRI,SP500
2019-08-01,CRL,SP500
2019-08-01,CRS,SP500
2019-08-01,CRUS,SP500
2019-08-01,CSL,SP500
2019-08-01,CTLT,SP500
2019-08-01,CUZ,SP500
2019-08-01,CVET,SP500
2019-08-01,CVLT,SP500
2019-08-01,CW,SP500
2019-08-01,CXW,SP500
2019-08-01,CY,SP500
2019-08-01,CZR,SP500
2019-08-01,DAN,SP500
2019-08-01,DCI,SP500
2019-08-01,DDS,SP500
2019-08-01,DECK,SP500
2019-08-01,DEI,SP500
2019-08-01,DKS,SP500
2019-08-01,DLPH,SP500
2019-08-01,DLX,SP500
2019-08-01,DNKN,SP500
2019-08-01,DNOW,SP500
2019-08-01,DPZ,SP500
2019-08-01,DY,SP500
2019-08-01,EAT,SP500
2019-08-01,EGP,SP500
2019-08-01,EHC,SP500
2019-08-01,EME,SP500
2019-08-01,ENR,SP500
2019-08-01,ENS,SP500
2019-08-01,EPC,SP500
2019-08-01,EPR,SP500
2019-08-01,EQT,SP500
2019-08-01,ERI,SP500
2019-08-01,ETRN,SP500
2019-08-01,EV,SP500
2019-08-01,EVR,SP500
2019-08-01,EWBC,SP500
2019-08-01,EXEL,SP500
2019-08-01,EXP,SP500
2019-08-01,FAF,SP500
2019-08-01,FDS,SP500
2019-08-01,FFIN,SP500
2019-08-01,FHN,SP500
2019-08-01,FICO,SP500
2019-08-01,FII,SP500
2019-08-01,FIVE,SP500
2019-08-01,FLO,SP500
2019-08-01,FLR,SP500
2019-08-01,FNB,SP500
2019-08-01,FR,SP500
2019-08-01,FSLR,SP500
2019-08-01,FULT,SP500
2019-08-01,GATX,SP500
2019-08-01,GDOT,SP500
2019-08-01,GEF,SP500
2019-08-01,GEO,SP500
2019-08-01,GGG,SP500
2019-08-01,GHC,SP500
2019-08-01,GMED,SP500
2019-08-01,GNTX,SP500
2019-08-01,GNW,SP500
2019-08-01,GT,SP500
2019-08-01,GVA,SP500
2019-08-01,GWR,SP500
2019-08-01,HAE,SP500
2019-08-01,HAIN,SP500
2019-08-01,HCSG,SP500
2019-08-01,HE,SP500
2019-08-01,HELE,SP500
2019-08-01,HIW,SP500
2019-08-01,HNI,SP500
2019-08-01,HOMB,SP500
2019-08-01,HPT,SP500
2019-08-01,HQY,SP500
2019-08-01,HRC,SP500
2019-08-01,HTA,SP500
2019-08-01,HUBB,SP500
2019-08-01,HWC,SP500
2019-08-01,IART,SP500
2019-08-01,IBKR,SP500
2019-08-01,IBOC,SP500
2019-08-01,ICUI,SP500
2019-08-01,IDA,SP500
2019-08-01,IDCC,SP500
2019-08-01,IEX,SP500
2019-08-01,INGN,SP500
2019-08-01,INGR,SP500
2019-08-01,INT,SP500
2019-08-01,ISCA,SP500
2019-08-01,ITT,SP500
2019-08-01,JACK,SP500
2019-08-01,JBGS,SP500
2019-08-01,JBL,SP500
2019-08-01,JBLU,SP500
2019-08-01,JCOM,SP500
2019-08-01,JHG,SP500
2019-08-01,JLL,SP500
2019-08-01,JWA,SP500
2019-08-01,KBH,SP500
2019-08-01,KBR,SP500
2019-08-01,KEX,SP500
2019-08-01,KMPR,SP500
2019-08-01,KMT,SP500
2019-08-01,KNX,SP500
2019-08-01,KRC,SP500
2019-08-01,LAMR,SP500
2019-08-01,LANC,SP500
2019-08-01,LDOS,SP500
2019-08-01,LECO,SP500
2019-08-01,LFUS,SP500
2019-08-01,LGND,SP500
2019-08-01,LII,SP500
2019-08-01,LITE,SP500
2019-08-01,LIVN,SP500
2019-08-01,LM,SP500
2019-08-01,LOGM,SP500
2019-08-01,LPT,SP500
2019-08-01,LPX,SP500
2019-08-01,LSI,SP500
2019-08-01,LSTR,SP500
2019-08-01,LYV,SP500
2019-08-01,MAN,SP500
2019-08-01,MANH,SP500
2019-08-01,MASI,SP500
2019-08-01,MAT,SP500
2019-08-01,MCY,SP500
2019-08-01,MD,SP500
2019-08-01,MDP,SP500
2019-08-01,MDR,SP500
2019-08-01,MDRX,SP500
2019-08-01,MDSO,SP500
2019-08-01,MDU,SP500
2019-08-01,MIK,SP500
2019-08-01,MKSI,SP500
2019-08-01,MLHR,SP500
2019-08-01,MMS,SP500
2019-08-01,MNK,SP500
2019-08-01,MOH,SP500
2019-08-01,MPW,SP500
2019-08-01,MPWR,SP500
2019-08-01,MSA,SP500
2019-08-01,MSM,SP500
2019-08-01,MTDR,SP500
2019-08-01,MTX,SP500
2019-08-01,MTZ,SP500
2019-08-01,MUR,SP500
2019-08-01,MUSA,SP500
2019-08-01,NATI,SP500
2019-08-01,NAVI,SP500
2019-08-01,NCR,SP500
2019-08-01,NDSN,SP500
2019-08-01,NEU,SP500
2019-08-01,NFG,SP500
2019-08-01,NGVT,SP500
2019-08-01,NJR,SP500
2019-08-01,NNN,SP500
2019-08-01,NSP,SP500
2019-08-01,NTCT,SP500
2019-08-01,NUS,SP500
2019-08-01,NUVA,SP500
2019-08-01,NVR,SP500
2019-08-01,NVT,SP500
2019-08-01,NWE,SP500
2019-08-01,NYCB,SP500
2019-08-01,NYT,SP500
2019-08-01,OAS,SP500
2019-08-01,ODFL,SP500
2019-08-01,OFC,SP500
2019-08-01,OGE,SP500
2019-08-01,OGS,SP500
2019-08-01,OHI,SP500
2019-08-01,OI,SP500
2019-08-01,OII,SP500
2019-08-01,OLED,SP500
2019-08-01,OLLI,SP500
2019-08-01,OLN,SP500
2019-08-01,ORI,SP500
2019-08-01,OSK,SP500
2019-08-01,OZK,SP500
2019-08-01,PACW,SP500
2019-08-01,PB,SP500
2019-08-01,PBF,SP500
2019-08-01,PBH,SP500
2019-08-01,PCH,SP500
2019-08-01,PDCO,SP500
2019-08-01,PEB,SP500
2019-08-01,PENN,SP500
2019-08-01,PII,SP500
2019-08-01,PLT,SP500
2019-08-01,PNFP,SP500
2019-08-01,PNM,SP500
2019-08-01,POL,SP500
2019-08-01,POOL,SP500
2019-08-01,POST,SP500
2019-08-01,PRAH,SP500
2019-08-01,PRI,SP500
2019-08-01,PRSP,SP500
2019-08-01,PSB,SP500
2019-08-01,PTC,SP500
2019-08-01,PTEN,SP500
2019-08-01,PZZA,SP500
2019-08-01,QEP,SP500
2019-08-01,R,SP500
2019-08-01,RAMP,SP500
2019-08-01,RBC,SP500
2019-08-01,REZI,SP500
2019-08-01,RGA,SP500
2019-08-01,RGLD,SP500
2019-08-01,RIG,SP500
2019-08-01,RNR,SP500
2019-08-01,RPM,SP500
2019-08-01,RRC,SP500
2019-08-01,RS,SP500
2019-08-01,RYN,SP500
2019-08-01,SABR,SP500
2019-08-01,SAFM,SP500
2019-08-01,SAIC,SP500
2019-08-01,SAM,SP500
2019-08-01,SBH,SP500
2019-08-01,SBNY,SP500
2019-08-01,SBRA,SP500
2019-08-01,SCI,SP500
2019-08-01,SEIC,SP500
2019-08-01,SF,SP500
2019-08-01,SFM,SP500
2019-08-01,SGMS,SP500
2019-08-01,SIG,SP500
2019-08-01,SIX,SP500
2019-08-01,SKT,SP500
2019-08-01,SKX,SP500
2019-08-01,SLAB,SP500
2019-08-01,SLGN,SP500
2019-08-01,SLM,SP500
2019-08-01,SMG,SP500
2019-08-01,SMTC,SP500
2019-08-01,SNH,SP500
2019-08-01,SNV,SP500
2019-08-01,SNX,SP500
2019-08-01,SON,SP500
2019-08-01,SR,SP500
2019-08-01,SRC,SP500
2019-08-01,SRCL,SP500
2019-08-01,STE,SP500
2019-08-01,STL,SP500
2019-08-01,STLD,SP500
2019-08-01,SWN,SP500
2019-08-01,SWX,SP500
2019-08-01,SXT,SP500
2019-08-01,SYNA,SP500
2019-08-01,SYNH,SP500
2019-08-01,TCBI,SP500
2019-08-01,TCF,SP500
2019-08-01,TCO,SP500
2019-08-01,TDC,SP500
