ticker,entry_date,final_exit_date,entry_price,exit_price,total_shares,total_pnl,exit_phases,entry_signal,hold_days,r_multiple,return_pct,outcome_category,is_winner,was_stopped_out,hit_tp1,hit_tp2,had_runner
TSN,2020-08-04,2020-08-04,52.9425048828125,55.22371292114258,76.0,173.37181091308594,TP1,MOMENTUM,0,0.0,4.3088403984275025,SMALL_WIN,True,False,True,False,False
TSN,2020-09-21,2020-09-21,52.9425048828125,51.09033584594727,76.0,-140.7648468017578,STOP,MOMENTUM,0,0.0,-3.4984537300699787,SMALL_WIN,False,True,False,False,False
TTD,2023-07-13,2023-07-13,82.69000244140625,87.01924896240234,27.0,116.88965606689452,TP1,MOMENTUM,0,0.0,5.23551383864546,SMALL_WIN,True,False,True,False,False
TTD,2023-07-17,2023-07-17,82.69000244140625,91.3484878540039,16.0,138.5357666015625,TP2,MOMENTUM,0,0.0,10.471018450789161,SMALL_WIN,True,False,False,True,False
TTD,2023-08-03,2023-08-03,82.69000244140625,84.76000213623047,12.0,24.839996337890625,RUNNER,MOMENTUM,0,0.0,2.503325231234587,SMALL_WIN,True,False,False,False,True
TTEK,2023-11-30,2023-11-30,32.277984619140625,31.04127311706543,149.0,-184.2700138092041,STOP,MOMENTUM,0,0.0,-3.831439653583061,SMALL_WIN,False,True,False,False,False
TTGT,2020-06-24,2020-06-24,30.71999931335449,29.113927841186523,164.0,-263.3957214355469,STOP,MOMENTUM,0,0.0,-5.228097356987189,SMALL_WIN,False,True,False,False,False
TTWO,2020-08-04,2020-08-04,167.69000244140625,177.52000427246094,21.0,206.43003845214844,TP1,MOMENTUM,0,0.0,5.862008281912607,SMALL_WIN,True,False,True,False,False
TTWO,2020-09-04,2020-09-04,167.69000244140625,161.4853515625,22.0,-136.5023193359375,STOP,MOMENTUM,0,0.0,-3.7000720308739106,SMALL_WIN,False,True,False,False,False
TTWO,2021-02-09,2021-02-09,213.33999633789065,200.30999755859372,27.0,-351.8099670410156,STOP,MOMENTUM,0,0.0,-6.107621169478129,SMALL_WIN,False,True,False,False,False
TW,2021-02-25,2021-02-25,66.33198547363281,72.28022003173828,38.0,226.0329132080078,TP1,MOMENTUM,0,0.0,8.967369988449859,SMALL_WIN,True,False,True,False,False
TW,2021-04-05,2021-04-05,66.33198547363281,75.50769805908203,22.0,201.8656768798828,TP2,MOMENTUM,0,0.0,13.833013620701276,SMALL_WIN,True,False,False,True,False
TW,2021-05-12,2021-05-12,66.33198547363281,78.09757232666016,16.0,188.2493896484375,RUNNER,MOMENTUM,0,0.0,17.73742602308234,SMALL_WIN,True,False,False,False,True
TXG,2020-08-03,2020-08-03,95.20999908447266,101.39080047607422,27.0,166.8816375732422,TP1,MOMENTUM,0,0.0,6.491756591781714,SMALL_WIN,True,False,True,False,False
TXG,2020-08-19,2020-08-19,95.20999908447266,108.77999877929688,16.0,217.1199951171875,TP2,MOMENTUM,0,0.0,14.252704364364693,SMALL_WIN,True,False,False,True,False
TXG,2020-09-04,2020-09-04,95.20999908447266,106.33000183105467,11.0,122.32003021240234,RUNNER,MOMENTUM,0,0.0,11.679448433473977,SMALL_WIN,True,False,False,False,True
UA,2020-09-16,2020-09-16,9.899999618530272,10.699999809265137,232.0,185.60004425048828,TP1,MOMENTUM,0,0.0,8.080810318795036,SMALL_WIN,True,False,True,False,False
UA,2020-09-21,2020-09-21,9.899999618530272,9.329463958740234,233.0,-132.9348087310791,STOP,MOMENTUM,0,0.0,-5.762986684586754,SMALL_WIN,False,True,False,False,False
UBSI,2022-12-14,2022-12-14,37.03033447265625,34.64983367919922,140.0,-333.2701110839844,STOP,MOMENTUM,0,0.0,-6.428515505888364,SMALL_WIN,False,True,False,False,False
UDMY,2024-08-01,2024-08-01,8.989999771118164,7.519999980926514,340.0,-499.79992866516113,STOP,MOMENTUM,0,0.0,-16.35149975102629,SMALL_WIN,False,True,False,False,False
ULTA,2018-03-22,2018-03-22,221.8800048828125,207.3600006103516,28.0,-406.5601196289063,STOP,MOMENTUM,0,0.0,-6.544079661495313,SMALL_WIN,False,True,False,False,False
ULTA,2020-09-21,2020-09-21,237.0200042724609,221.80892944335935,18.0,-273.7993469238281,STOP,MOMENTUM,0,0.0,-6.417633345249636,SMALL_WIN,False,True,False,False,False
UMBF,2024-08-01,2024-08-01,99.81928253173828,94.93936920166016,37.0,-180.55679321289065,STOP,MOMENTUM,0,0.0,-4.888748151968054,SMALL_WIN,False,True,False,False,False
UNIT,2020-08-11,2020-08-11,11.675538063049316,10.94471263885498,366.0,-267.4821052551269,STOP,MOMENTUM,0,0.0,-6.259458195826095,SMALL_WIN,False,True,False,False,False
UNIT,2023-02-06,2023-02-06,9.099761962890623,8.64008903503418,472.0,-216.9656219482422,STOP,MOMENTUM,0,0.0,-5.051482991874065,SMALL_WIN,False,True,False,False,False
UNM,2020-09-08,2020-09-08,16.57450294494629,15.633341789245602,304.0,-286.1129913330078,STOP,MOMENTUM,0,0.0,-5.678367302035153,SMALL_WIN,False,True,False,False,False
UNM,2022-08-11,2022-08-11,32.81033706665039,34.840415954589844,67.0,136.01528549194336,TP1,MOMENTUM,0,0.0,6.187314942286584,SMALL_WIN,True,False,True,False,False
UNM,2022-09-14,2022-09-14,32.81033706665039,36.87049865722656,40.0,162.40646362304688,TP2,MOMENTUM,0,0.0,12.37464151108361,SMALL_WIN,True,False,False,True,False
UNM,2022-09-23,2022-09-23,32.81033706665039,35.531593322753906,27.0,73.47391891479492,RUNNER,MOMENTUM,0,0.0,8.29389911653635,SMALL_WIN,True,False,False,False,True
UPBD,2019-04-24,2019-04-24,16.752975463867188,17.821069717407227,189.0,201.86981391906735,TP1,MOMENTUM,0,0.0,6.375549560397221,SMALL_WIN,True,False,True,False,False
UPBD,2019-05-07,2019-05-07,16.752975463867188,19.35005187988281,113.0,293.4696350097656,TP2,MOMENTUM,0,0.0,15.502180025375187,SMALL_WIN,True,False,False,True,False
UPBD,2019-05-13,2019-05-13,16.752975463867188,17.506494522094727,76.0,57.26744842529297,RUNNER,MOMENTUM,0,0.0,4.497822251651527,SMALL_WIN,True,False,False,False,True
URGN,2018-04-04,2018-04-04,59.79999923706055,65.03250122070312,35.0,183.13756942749023,TP1,MOMENTUM,0,0.0,8.750003428762218,SMALL_WIN,True,False,True,False,False
URGN,2018-04-25,2018-04-25,59.79999923706055,55.61399841308594,35.0,-146.51002883911133,STOP,MOMENTUM,0,0.0,-7.000001467191275,SMALL_WIN,False,True,False,False,False
UTHR,2018-06-25,2018-06-25,117.33000183105467,113.11286163330078,71.0,-299.41695404052734,STOP,MOMENTUM,0,0.0,-3.594255631075702,SMALL_WIN,False,True,False,False,False
VCEL,2019-02-26,2019-02-26,19.209999084472656,18.084999084472656,240.0,-270.0,STOP,MOMENTUM,0,0.0,-5.856325109923257,SMALL_WIN,False,True,False,False,False
VCTR,2023-11-06,2023-11-06,30.59952545166016,29.409761428833008,156.0,-185.6031875610352,STOP,MOMENTUM,0,0.0,-3.888178019971871,SMALL_WIN,False,True,False,False,False
VEON,2019-05-24,2019-05-24,55.36543273925781,52.91957092285156,121.0,-295.94927978515625,STOP,MOMENTUM,0,0.0,-4.417669465214836,SMALL_WIN,False,True,False,False,False
VEON,2019-06-20,2019-06-20,57.14424133300781,60.70186233520508,52.0,184.9962921142578,TP1,MOMENTUM,0,0.0,6.225685947014757,SMALL_WIN,True,False,True,False,False
VEON,2019-06-21,2019-06-21,57.14424133300781,63.39786529541016,31.0,193.86234283447263,TP2,MOMENTUM,0,0.0,10.94357684435668,SMALL_WIN,True,False,False,True,False
VEON,2019-07-30,2019-07-30,57.14424133300781,67.1500473022461,21.0,210.1219253540039,RUNNER,MOMENTUM,0,0.0,17.509736302087713,SMALL_WIN,True,False,False,False,True
VERX,2024-06-06,2024-06-06,34.849998474121094,33.143856048583984,108.0,-184.2633819580078,STOP,MOMENTUM,0,0.0,-4.895674319194178,SMALL_WIN,False,True,False,False,False
VFF,2022-01-05,2022-01-05,7.079999923706055,6.230000019073486,433.0,-368.0499587059021,STOP,MOMENTUM,0,0.0,-12.005648499889142,SMALL_WIN,False,True,False,False,False
VIAV,2023-12-13,2023-12-13,8.859999656677246,9.359999656677246,272.0,136.0,TP1,MOMENTUM,0,0.0,5.6433410764658465,SMALL_WIN,True,False,True,False,False
VIAV,2023-12-14,2023-12-14,8.859999656677246,9.71982192993164,163.0,140.1510305404663,TP2,MOMENTUM,0,0.0,9.704540706233532,SMALL_WIN,True,False,False,True,False
VIAV,2024-01-05,2024-01-05,8.859999656677246,9.609999656677246,109.0,81.75,RUNNER,MOMENTUM,0,0.0,8.46501161469877,SMALL_WIN,True,False,False,False,True
VMC,2019-03-29,2019-03-29,106.04005432128906,111.71614837646484,31.0,175.95891571044922,TP1,MOMENTUM,0,0.0,5.3527830511835415,SMALL_WIN,True,False,True,False,False
VMC,2019-04-18,2019-04-18,106.04005432128906,116.85302734375,18.0,194.63351440429688,TP2,MOMENTUM,0,0.0,10.197064771108929,SMALL_WIN,True,False,False,True,False
VMC,2019-05-23,2019-05-23,106.04005432128906,118.2583999633789,13.0,158.83849334716797,RUNNER,MOMENTUM,0,0.0,11.522387196322697,SMALL_WIN,True,False,False,False,True
VNDA,2018-07-05,2018-07-05,18.75,19.799999237060547,228.0,239.3998260498047,TP1,MOMENTUM,0,0.0,5.599995930989583,SMALL_WIN,True,False,True,False,False
VNDA,2018-07-18,2018-07-18,18.75,20.700000762939453,136.0,265.2001037597656,TP2,MOMENTUM,0,0.0,10.400004069010418,SMALL_WIN,True,False,False,True,False
VNDA,2018-07-30,2018-07-30,18.75,19.950000762939453,92.0,110.40007019042967,RUNNER,MOMENTUM,0,0.0,6.400004069010416,SMALL_WIN,True,False,False,False,True
VNOM,2018-04-05,2018-04-05,15.903313636779783,17.026775360107422,163.0,183.1242609024048,TP1,MOMENTUM,0,0.0,7.064324762667031,SMALL_WIN,True,False,True,False,False
VNOM,2018-04-16,2018-04-16,15.903313636779783,18.15023803710937,98.0,220.1985912322998,TP2,MOMENTUM,0,0.0,14.128655522035993,SMALL_WIN,True,False,False,True,False
VNOM,2018-06-01,2018-06-01,15.903313636779783,19.343833923339844,66.0,227.07433891296387,RUNNER,MOMENTUM,0,0.0,21.633983741621787,SMALL_WIN,True,False,False,False,True
VNOM,2021-10-27,2021-10-27,18.28094482421875,17.008895874023438,210.0,-267.1302795410156,STOP,MOMENTUM,0,0.0,-6.958332637764386,SMALL_WIN,False,True,False,False,False
VNOM,2022-08-30,2022-08-30,26.68608665466309,25.04665946960449,137.0,-224.60152435302732,STOP,MOMENTUM,0,0.0,-6.143378031683497,SMALL_WIN,False,True,False,False,False
VRA,2018-07-02,2018-07-02,15.029999732971191,13.93000030517578,284.0,-312.3998374938965,STOP,MOMENTUM,0,0.0,-7.318692264394058,SMALL_WIN,False,True,False,False,False
VREX,2021-08-16,2021-08-16,28.940000534057617,27.24114418029785,124.0,-210.6581878662109,STOP,MOMENTUM,0,0.0,-5.870270637211949,SMALL_WIN,False,True,False,False,False
VRNS,2023-02-17,2023-02-17,28.540000915527344,26.80214500427246,121.0,-210.2805652618408,STOP,MOMENTUM,0,0.0,-6.089193607241241,SMALL_WIN,False,True,False,False,False
VRNS,2023-12-01,2023-12-01,41.470001220703125,43.33026885986328,62.0,115.33659362792967,TP1,MOMENTUM,0,0.0,4.485815250546586,SMALL_WIN,True,False,True,False,False
VRNS,2023-12-14,2023-12-14,41.470001220703125,45.19053649902344,37.0,137.65980529785156,TP2,MOMENTUM,0,0.0,8.971630501093172,SMALL_WIN,True,False,False,True,False
VRNS,2024-01-02,2024-01-02,41.470001220703125,44.52000045776367,25.0,76.24998092651367,RUNNER,MOMENTUM,0,0.0,7.354712195035798,SMALL_WIN,True,False,False,False,True
VRNS,2024-02-09,2024-02-09,48.59999847412109,51.97999954223633,43.0,145.34004592895508,TP1,MOMENTUM,0,0.0,6.954734926411662,SMALL_WIN,True,False,True,False,False
VRNS,2024-02-21,2024-02-21,48.59999847412109,46.43646240234375,44.0,-95.19558715820312,STOP,MOMENTUM,0,0.0,-4.4517204520683284,SMALL_WIN,False,True,False,False,False
VRRM,2019-11-14,2019-11-14,15.0,14.329999923706056,407.0,-272.69003105163574,STOP,MOMENTUM,0,0.0,-4.466667175292969,SMALL_WIN,False,True,False,False,False
VRRM,2021-05-06,2021-05-06,14.960000038146973,14.190285682678224,353.0,-271.70916748046875,STOP,MOMENTUM,0,0.0,-5.14514942183176,SMALL_WIN,False,True,False,False,False
VRRM,2022-07-26,2022-07-26,16.969999313354492,15.84000015258789,247.0,-279.1097927093506,STOP,MOMENTUM,0,0.0,-6.6588049881495985,SMALL_WIN,False,True,False,False,False
VRTX,2019-11-19,2019-11-19,200.94000244140625,215.0,16.0,224.9599609375,TP1,MOMENTUM,0,0.0,6.9971122662316185,SMALL_WIN,True,False,True,False,False
VRTX,2019-11-25,2019-11-25,200.94000244140625,223.2700042724609,9.0,200.9700164794922,TP2,MOMENTUM,0,0.0,11.112770757314028,SMALL_WIN,True,False,False,True,False
VRTX,2019-12-17,2019-12-17,200.94000244140625,217.6199951171875,7.0,116.75994873046876,RUNNER,MOMENTUM,0,0.0,8.300981622932502,SMALL_WIN,True,False,False,False,True
VSAT,2021-08-11,2021-08-11,52.15999984741211,55.47205352783203,39.0,129.17009353637695,TP1,MOMENTUM,0,0.0,6.349796185024811,SMALL_WIN,True,False,True,False,False
VSAT,2021-08-19,2021-08-19,52.15999984741211,49.290000915527344,40.0,-114.79995727539062,STOP,MOMENTUM,0,0.0,-5.502298581826317,SMALL_WIN,False,True,False,False,False
VST,2021-07-15,2021-07-15,17.72400665283203,16.96695327758789,293.0,-221.8166389465332,STOP,MOMENTUM,0,0.0,-4.271344454292308,SMALL_WIN,False,True,False,False,False
VST,2023-03-07,2023-03-07,23.344032287597656,26.111404418945312,54.0,149.43809509277344,TP2,MOMENTUM,0,0.0,11.854730567768794,SMALL_WIN,True,False,False,True,False
VST,2023-03-08,2023-03-08,23.344032287597656,25.08669662475586,90.0,156.83979034423828,TP1,MOMENTUM,0,0.0,7.4651384803132546,SMALL_WIN,True,False,True,False,False
VST,2023-03-15,2023-03-15,23.344032287597656,23.372758865356445,37.0,1.062883377075195,RUNNER,MOMENTUM,0,0.0,0.12305747955142723,SMALL_WIN,True,False,False,False,True
VTRS,2019-08-05,2019-08-05,16.985857009887695,15.816953659057614,290.0,-338.98197174072266,STOP,MOMENTUM,0,0.0,-6.881627168706553,SMALL_WIN,False,True,False,False,False
WAB,2019-08-02,2019-08-02,74.85835266113281,71.86328125,92.0,-275.54656982421875,STOP,MOMENTUM,0,0.0,-4.0009849330920195,SMALL_WIN,False,True,False,False,False
WABC,2018-03-22,2018-03-22,48.647457122802734,46.26500701904297,156.0,-371.6622161865234,STOP,MOMENTUM,0,0.0,-4.897378495541196,SMALL_WIN,False,True,False,False,False
WAFD,2021-03-03,2021-03-03,25.518695831298828,26.97942543029785,113.0,165.06244468688965,TP1,MOMENTUM,0,0.0,5.72415459103294,SMALL_WIN,True,False,True,False,False
WAFD,2021-03-12,2021-03-12,25.518695831298828,29.06367492675781,68.0,241.0585784912109,TP2,MOMENTUM,0,0.0,13.89169383456911,SMALL_WIN,True,False,False,True,False
WAFD,2021-03-23,2021-03-23,25.518695831298828,27.089475631713867,46.0,72.2558708190918,RUNNER,MOMENTUM,0,0.0,6.155407826478611,SMALL_WIN,True,False,False,False,True
WAT,2024-09-12,2024-09-12,336.2799987792969,318.51678466796875,10.0,-177.63214111328125,STOP,MOMENTUM,0,0.0,-5.282268994828401,SMALL_WIN,False,True,False,False,False
WBD,2019-04-22,2019-04-22,30.59000015258789,29.1200008392334,204.0,-299.8798599243164,STOP,MOMENTUM,0,0.0,-4.805489722202997,SMALL_WIN,False,True,False,False,False
WBD,2024-11-07,2024-11-07,8.130000114440918,9.369999885559082,123.0,152.51997184753418,TP2,MOMENTUM,0,0.0,15.252149491555524,SMALL_WIN,True,False,False,True,False
WBD,2024-11-08,2024-11-08,8.130000114440918,9.18000030517578,205.0,215.25003910064697,TP1,MOMENTUM,0,0.0,12.915131315555579,SMALL_WIN,True,False,True,False,False
WBD,2024-12-18,2024-12-18,8.130000114440918,10.630000114440918,83.0,207.5,RUNNER,MOMENTUM,0,0.0,30.750307070222217,SMALL_WIN,True,False,False,False,True
WDAY,2024-12-30,2024-12-30,279.9100036621094,262.0,11.0,-197.01004028320312,STOP,MOMENTUM,0,0.0,-6.398486451998786,SMALL_WIN,False,True,False,False,False
WDC,2021-11-17,2021-11-17,45.599830627441406,42.53524398803711,83.0,-254.36069107055664,STOP,MOMENTUM,0,0.0,-6.720609697966876,SMALL_WIN,False,True,False,False,False
WDC,2023-04-14,2023-04-14,28.64295959472656,26.70029640197754,143.0,-277.80083656311035,STOP,MOMENTUM,0,0.0,-6.782341001893834,SMALL_WIN,False,True,False,False,False
WDC,2023-09-11,2023-09-11,33.88362503051758,32.302391052246094,130.0,-205.56041717529297,STOP,MOMENTUM,0,0.0,-4.666661187660211,SMALL_WIN,False,True,False,False,False
WERN,2023-01-27,2023-01-27,42.93003463745117,45.19905471801758,64.0,145.21728515625,TP1,MOMENTUM,0,0.0,5.28539075201902,SMALL_WIN,True,False,True,False,False
WERN,2023-02-02,2023-02-02,42.93003463745117,47.14455032348633,39.0,164.3661117553711,TP2,MOMENTUM,0,0.0,9.81717280600214,SMALL_WIN,True,False,False,True,False
WERN,2023-02-10,2023-02-10,42.93003463745117,44.3600959777832,26.0,37.18159484863281,RUNNER,MOMENTUM,0,0.0,3.331144156786863,SMALL_WIN,True,False,False,False,True
WING,2024-06-06,2024-06-06,400.08837890625,382.9716491699219,10.0,-171.16729736328125,STOP,MOMENTUM,0,0.0,-4.2782371692777845,SMALL_WIN,False,True,False,False,False
WIX,2024-05-20,2024-05-20,133.58999633789062,168.02000427246094,10.0,344.3000793457031,TP2,MOMENTUM,0,0.0,25.77289383816294,SMALL_WIN,True,False,False,True,False
WIX,2024-05-21,2024-05-21,133.58999633789062,173.0,17.0,669.9700622558594,TP1,MOMENTUM,0,0.0,29.500714681082275,SMALL_WIN,True,False,True,False,False
WIX,2024-06-13,2024-06-13,133.58999633789062,165.2899932861328,7.0,221.8999786376953,RUNNER,MOMENTUM,0,0.0,23.729319423037516,SMALL_WIN,True,False,False,False,True
WLDN,2024-09-09,2024-09-09,39.2599983215332,37.18000030517578,87.0,-180.9598274230957,STOP,MOMENTUM,0,0.0,-5.29800841895755,SMALL_WIN,False,True,False,False,False
WMG,2024-04-12,2024-04-12,33.68327713012695,32.09027099609375,129.0,-205.4977912902832,STOP,MOMENTUM,0,0.0,-4.729368012141517,SMALL_WIN,False,True,False,False,False
WOOF,2021-10-18,2021-10-18,21.540000915527344,23.5,84.0,164.63992309570312,TP1,MOMENTUM,0,0.0,9.099345409311333,SMALL_WIN,True,False,True,False,False
WOOF,2021-10-25,2021-10-25,21.540000915527344,24.681697845458984,50.0,157.08484649658203,TP2,MOMENTUM,0,0.0,14.58540759702064,SMALL_WIN,True,False,False,True,False
WOOF,2021-11-17,2021-11-17,21.540000915527344,24.71999931335449,34.0,108.11994552612305,RUNNER,MOMENTUM,0,0.0,14.763223132153222,SMALL_WIN,True,False,False,False,True
WSC,2019-03-22,2019-03-22,11.173134803771973,11.883992195129396,238.0,169.1840591430664,TP1,MOMENTUM,0,0.0,6.362201869411272,SMALL_WIN,True,False,True,False,False
WSC,2019-03-28,2019-03-28,11.173134803771973,10.604449272155762,239.0,-135.9158420562744,STOP,MOMENTUM,0,0.0,-5.089758081359823,SMALL_WIN,False,True,False,False,False
WSC,2019-05-03,2019-05-03,13.417649269104004,14.28776931762695,290.0,252.33481407165527,TP1,MOMENTUM,0,0.0,6.484891884352062,SMALL_WIN,True,False,True,False,False
WSC,2019-06-11,2019-06-11,13.417649269104004,14.587225914001465,174.0,203.5063362121582,TP2,MOMENTUM,0,0.0,8.716703063558034,SMALL_WIN,True,False,False,True,False
WSC,2019-06-25,2019-06-25,13.417649269104004,14.03068733215332,116.0,71.1124153137207,RUNNER,MOMENTUM,0,0.0,4.5688931850448755,SMALL_WIN,True,False,False,False,True
WSFS,2019-02-14,2019-02-14,39.345516204833984,37.80633544921875,173.0,-266.27827072143555,STOP,MOMENTUM,0,0.0,-3.9119597455583284,SMALL_WIN,False,True,False,False,False
WSM,2018-03-20,2018-03-20,23.08257102966309,22.04576873779297,289.0,-299.63586235046387,STOP,MOMENTUM,0,0.0,-4.491710609436605,SMALL_WIN,False,True,False,False,False
WYNN,2019-04-02,2019-04-02,121.43431091308594,127.64220428466795,27.0,167.61312103271484,TP1,MOMENTUM,0,0.0,5.112141144379862,SMALL_WIN,True,False,True,False,False
WYNN,2019-04-08,2019-04-08,121.43431091308594,135.99630737304688,16.0,232.991943359375,TP2,MOMENTUM,0,0.0,11.991665576612347,SMALL_WIN,True,False,False,True,False
WYNN,2019-05-06,2019-05-06,121.43431091308594,132.7196044921875,11.0,124.1382293701172,RUNNER,MOMENTUM,0,0.0,9.293331920974769,SMALL_WIN,True,False,False,False,True
XP,2021-09-08,2021-09-08,45.60993576049805,42.72198867797852,92.0,-265.6911315917969,STOP,MOMENTUM,0,0.0,-6.331837645385878,SMALL_WIN,False,True,False,False,False
XRAY,2023-03-09,2023-03-09,35.935035705566406,33.94017028808594,120.0,-239.38385009765625,STOP,MOMENTUM,0,0.0,-5.551310519976637,SMALL_WIN,False,True,False,False,False
XRAY,2024-12-17,2024-12-17,18.93724250793457,18.14002990722656,261.0,-208.07248878479004,STOP,MOMENTUM,0,0.0,-4.209760741955865,SMALL_WIN,False,True,False,False,False
XYZ,2020-02-03,2020-02-03,74.80000305175781,79.80000305175781,40.0,200.0,TP1,MOMENTUM,0,0.0,6.684491705889709,SMALL_WIN,True,False,True,False,False
XYZ,2020-02-19,2020-02-19,74.80000305175781,85.23999786376953,24.0,250.55987548828125,TP2,MOMENTUM,0,0.0,13.957211746084786,SMALL_WIN,True,False,False,True,False
XYZ,2020-02-24,2020-02-24,74.80000305175781,80.20999908447266,16.0,86.5599365234375,RUNNER,MOMENTUM,0,0.0,7.23261472191572,SMALL_WIN,True,False,False,False,True
XYZ,2021-08-19,2021-08-19,272.3800048828125,255.05093383789065,12.0,-207.9488525390625,STOP,MOMENTUM,0,0.0,-6.362093668504579,SMALL_WIN,False,True,False,False,False
Z,2023-05-12,2023-05-12,46.619998931884766,44.36571502685547,83.0,-187.10556411743164,STOP,MOMENTUM,0,0.0,-4.835443922516967,SMALL_WIN,False,True,False,False,False
ZBRA,2019-02-22,2019-02-22,196.47000122070312,206.3500061035156,19.0,187.7200927734375,TP1,MOMENTUM,0,0.0,5.028760025157158,SMALL_WIN,True,False,True,False,False
ZBRA,2019-03-15,2019-03-15,196.47000122070312,214.12713623046875,11.0,194.22848510742188,TP2,MOMENTUM,0,0.0,8.987191377848374,SMALL_WIN,True,False,False,True,False
ZBRA,2019-03-25,2019-03-25,196.47000122070312,204.97000122070312,8.0,68.0,RUNNER,MOMENTUM,0,0.0,4.326360231683201,SMALL_WIN,True,False,False,False,True
ZBRA,2019-10-29,2019-10-29,222.8300018310547,237.63999938964844,14.0,207.3399658203125,TP1,MOMENTUM,0,0.0,6.6463211582354145,SMALL_WIN,True,False,True,False,False
