#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
213,THRM,RUNNER,2018-09-06,72,47.70000076293945,195,100,1599.0001487731934,20.75949560237836,RUNNER: Trailing Stop Exit
212,TGT,RUNNER,2021-01-26,69,163.3705596923828,31,100,562.5698699951172,12.49622793922338,RUNNER: Trailing Stop Exit
211,TGT,RUNNER,2018-02-02,65,58.3651237487793,142,100,1280.3812561035156,18.271671932825075,RUNNER: Trailing Stop Exit
210,TECH,RUNNER,2020-05-26,22,63.672508239746094,84,100,498.7836456298828,10.284820110710555,RUNNER: Trailing Stop Exit
209,TAP,RUNNER,2015-12-11,59,72.43065643310547,39,100,197.66869354248047,7.52413950729061,RUNNER: Trailing Stop Exit
208,SWKS,RUNNER,2019-11-20,41,82.78461456298828,146,100,1403.2193756103516,13.134657491398183,RUNNER: Trailing Stop Exit
207,SPSC,RUNNER,2021-10-29,74,152.72999572753906,126,100,4072.3190002441406,26.841617043817216,RUNNER: Trailing Stop Exit
206,SNT,RUNNER,2021-09-29,44,3.890000104904175,2664,100,1050.742893218994,11.283487590946446,RUNNER: Trailing Stop Exit
205,SLB,RUNNER,2022-02-22,50,36.260719299316406,398,100,2893.089729309082,25.072977098513466,RUNNER: Trailing Stop Exit
204,SLB,RUNNER,2021-06-17,43,29.42140388488769,306,100,624.148063659668,7.449132931347595,RUNNER: Trailing Stop Exit
203,SLB,RUNNER,2018-01-30,40,59.25085067749024,214,100,1136.3068237304688,9.843800465209004,RUNNER: Trailing Stop Exit
202,SFM,RUNNER,2017-06-15,91,22.420000076293945,155,100,238.70014190673828,7.375483608356635,RUNNER: Trailing Stop Exit
201,SCHW,RUNNER,2022-01-21,36,84.44628143310547,144,100,723.88916015625,6.329707944835381,RUNNER: Trailing Stop Exit
200,SCHW,RUNNER,2020-12-11,71,46.30769729614258,250,100,2774.6458053588867,31.521904237313294,RUNNER: Trailing Stop Exit
199,SCHW,RUNNER,2016-12-16,133,34.583518981933594,68,100,547.6016311645508,30.35355092661922,RUNNER: Trailing Stop Exit
198,SCHW,RUNNER,2015-12-03,36,29.086109161376957,2,100,3.7022743225097656,6.796912298079784,RUNNER: Trailing Stop Exit
197,SBUX,RUNNER,2021-04-28,61,100.85794830322266,98,100,384.2831878662109,4.045173161055609,RUNNER: Trailing Stop Exit
196,SBUX,RUNNER,2020-09-21,54,74.60465240478516,101,100,618.7621612548828,8.94642322557845,RUNNER: Trailing Stop Exit
195,SBUX,RUNNER,2019-03-08,42,59.913307189941406,45,100,101.7770004272461,3.923067659541244,RUNNER: Trailing Stop Exit
194,RDWR,RUNNER,2017-06-15,175,17.649999618530273,85,100,243.09997081756592,19.337387857024165,RUNNER: Trailing Stop Exit
193,QCOM,RUNNER,2018-09-26,62,59.9346923828125,61,100,445.9831504821777,13.893412892980342,RUNNER: Trailing Stop Exit
192,QCOM,RUNNER,2017-12-01,29,53.187347412109375,270,100,2435.914077758789,20.427518197473663,RUNNER: Trailing Stop Exit
191,PLD,RUNNER,2019-04-17,76,60.052345275878906,47,100,140.86553192138672,5.2530508107414216,RUNNER: Trailing Stop Exit
190,PG,RUNNER,2019-04-23,90,87.70333099365234,42,100,320.8216552734375,9.540545230370595,RUNNER: Trailing Stop Exit
189,PFE,RUNNER,2022-01-03,59,46.12564086914063,124,100,811.7462768554688,16.539809836194504,RUNNER: Trailing Stop Exit
188,PFE,RUNNER,2020-08-25,43,28.264015197753903,255,100,664.4023132324219,10.15452052904556,RUNNER: Trailing Stop Exit
187,PFE,RUNNER,2016-06-17,72,21.49735641479492,226,100,224.64431381225583,4.84799383943478,RUNNER: Trailing Stop Exit
186,PCG,RUNNER,2020-12-08,26,12.178791046142578,666,100,803.2063808441162,10.990980279579263,RUNNER: Trailing Stop Exit
185,ORCL,RUNNER,2021-05-28,53,73.84918975830078,214,100,983.3596496582032,6.63519096662024,RUNNER: Trailing Stop Exit
184,ONC,RUNNER,2020-07-24,28,224.44000244140625,69,100,2003.0699157714844,14.855943009700626,RUNNER: Trailing Stop Exit
183,NVDA,RUNNER,2021-07-15,48,18.923927307128903,430,100,1169.3372535705566,16.78165032436444,RUNNER: Trailing Stop Exit
182,NVDA,RUNNER,2020-09-03,17,12.975168228149414,233,100,158.45784759521484,5.531285326214687,RUNNER: Trailing Stop Exit
181,NVDA,RUNNER,2020-01-27,104,5.978294849395752,1540,100,1685.500726699829,22.410374825475245,RUNNER: Trailing Stop Exit
180,NVDA,RUNNER,2018-02-05,33,5.283308982849121,660,100,20.070161819458008,0.5789057117976741,RUNNER: Trailing Stop Exit
179,NVDA,RUNNER,2017-02-13,59,2.669081926345825,1390,100,272.82588958740234,7.937450520373096,RUNNER: Trailing Stop Exit
178,NFLX,RUNNER,2020-02-25,69,36.00899887084961,87,100,341.8227424621582,12.247496307782315,RUNNER: Trailing Stop Exit
177,NFLX,RUNNER,2018-07-13,51,39.58000183105469,118,100,602.7442016601562,14.817828065955576,RUNNER: Trailing Stop Exit
176,NFLX,RUNNER,2018-02-08,37,25.01000022888184,627,100,3074.180923461914,24.38454166385644,RUNNER: Trailing Stop Exit
175,NFLX,RUNNER,2017-08-08,22,17.836000442504883,475,100,791.3501739501953,10.303032519173454,RUNNER: Trailing Stop Exit
174,NFLX,RUNNER,2017-02-28,54,14.213000297546388,189,100,195.0481023788452,7.829455737818784,RUNNER: Trailing Stop Exit
173,NFLX,RUNNER,2015-08-20,38,11.24899959564209,328,100,374.0136413574219,11.280222986286004,RUNNER: Trailing Stop Exit
172,NFLX,RUNNER,2015-06-26,74,9.308856964111328,371,100,937.781810760498,37.27562898141127,RUNNER: Trailing Stop Exit
171,MS,RUNNER,2020-07-23,58,42.490013122558594,80,100,461.8768310546875,15.724407544334436,RUNNER: Trailing Stop Exit
170,MS,RUNNER,2016-12-28,48,32.8945198059082,139,100,493.4946994781494,12.098887662643367,RUNNER: Trailing Stop Exit
169,MS,RUNNER,2016-09-26,68,23.806650161743164,306,100,574.4585494995117,8.560750027376024,RUNNER: Trailing Stop Exit
168,MRNA,RUNNER,2021-08-16,32,373.8599853515625,117,100,13359.644714355469,43.972274160509485,RUNNER: Trailing Stop Exit
167,META,RUNNER,2021-05-10,52,303.8475646972656,10,100,157.50030517578125,5.466909171029132,RUNNER: Trailing Stop Exit
166,META,RUNNER,2020-09-04,35,280.7687683105469,30,100,865.7533264160156,11.45584021510437,RUNNER: Trailing Stop Exit
165,META,RUNNER,2020-06-04,36,224.7202606201172,28,100,892.5657958984375,16.530216084581348,RUNNER: Trailing Stop Exit
164,MELI,RUNNER,2020-07-13,31,981.969970703125,14,100,1197.5596923828125,9.542293176962191,RUNNER: Trailing Stop Exit
163,MCFT,RUNNER,2018-10-02,26,34.5099983215332,127,100,609.5999031066895,16.15617430149694,RUNNER: Trailing Stop Exit
162,LOW,RUNNER,2021-04-28,40,179.9812469482422,22,100,345.304931640625,9.553899882590812,RUNNER: Trailing Stop Exit
161,LOW,RUNNER,2018-10-02,132,98.46210479736328,46,100,738.1520385742188,19.47063141220963,RUNNER: Trailing Stop Exit
160,LLY,RUNNER,2021-02-18,71,191.6556396484375,53,100,2210.997512817383,27.82265865273112,RUNNER: Trailing Stop Exit
159,LII,RUNNER,2015-12-02,44,120.02721405029295,24,100,228.40960693359372,8.611939451504496,RUNNER: Trailing Stop Exit
158,LH,RUNNER,2021-05-17,54,219.3953094482422,58,100,804.9163818359375,6.75264765783358,RUNNER: Trailing Stop Exit
157,LH,RUNNER,2015-04-02,90,102.75872039794922,34,100,384.7897186279297,12.376612419573007,RUNNER: Trailing Stop Exit
156,LAKE,RUNNER,2020-07-13,34,22.26582717895508,256,100,1687.97705078125,42.07242322340192,RUNNER: Trailing Stop Exit
155,JOYY,RUNNER,2021-02-19,37,103.69058227539062,52,100,1602.4166259765625,42.28577147729195,RUNNER: Trailing Stop Exit
154,JD,RUNNER,2020-09-08,21,69.16239166259766,65,100,347.9894256591797,8.390208207414688,RUNNER: Trailing Stop Exit
153,JD,RUNNER,2016-09-20,41,23.456417083740234,95,100,210.3364086151123,10.422893409770884,RUNNER: Trailing Stop Exit
152,JBL,RUNNER,2019-11-29,66,37.75157165527344,88,100,518.0621337890625,18.475323137982024,RUNNER: Trailing Stop Exit
151,ILMN,RUNNER,2016-01-04,52,176.3424072265625,17,100,258.4725799560547,9.435549904648036,RUNNER: Trailing Stop Exit
150,IBB,RUNNER,2020-06-26,70,133.23849487304688,102,100,1070.211685180664,8.547938281489252,RUNNER: Trailing Stop Exit
149,IAC,RUNNER,2016-07-28,85,10.265562057495115,242,100,235.71122550964355,10.482787713508152,RUNNER: Trailing Stop Exit
148,HQY,RUNNER,2015-05-13,68,25.40999984741211,173,100,557.0598812103271,14.511037565827808,RUNNER: Trailing Stop Exit
147,HON,RUNNER,2022-08-26,29,169.7515869140625,40,100,125.4278564453125,1.881991208442196,RUNNER: Trailing Stop Exit
146,HON,RUNNER,2021-04-26,47,189.37548828125,23,100,169.29335021972656,4.043943725165106,RUNNER: Trailing Stop Exit
145,HON,RUNNER,2020-12-22,47,176.98268127441406,39,100,846.9503173828125,13.986754279612242,RUNNER: Trailing Stop Exit
144,HON,RUNNER,2019-03-08,49,124.22537231445312,81,100,696.4725723266602,7.436352125356843,RUNNER: Trailing Stop Exit
143,HD,RUNNER,2021-05-12,54,282.4085998535156,19,100,472.25390625,9.650617969000772,RUNNER: Trailing Stop Exit
142,HD,RUNNER,2020-06-11,27,209.75436401367188,19,100,25.971923828125,0.6559625120763325,RUNNER: Trailing Stop Exit
141,HAS,RUNNER,2015-05-13,93,49.87424087524414,2,100,15.811798095703123,18.83776843118308,RUNNER: Trailing Stop Exit
140,HAR,RUNNER,2018-02-06,215,8710,2,100,6931.9599609375,66.09395020537251,RUNNER: Trailing Stop Exit
139,GWW,RUNNER,2021-06-07,94,438.5284729003906,26,100,1540.0818481445312,15.616864611363162,RUNNER: Trailing Stop Exit
138,GWW,RUNNER,2020-01-21,102,310.80908203125,25,100,711.3418579101562,10.07725495562039,RUNNER: Trailing Stop Exit
137,GS,RUNNER,2022-08-23,35,311.0882568359375,57,100,1153.5350646972656,6.958020162216457,RUNNER: Trailing Stop Exit
136,GS,RUNNER,2021-01-26,36,250.2029571533203,22,100,484.1044006347656,9.642821178295332,RUNNER: Trailing Stop Exit
135,GS,RUNNER,2017-03-10,99,206.10430908203125,11,100,203.9212951660156,9.883613565081172,RUNNER: Trailing Stop Exit
134,GOOGL,RUNNER,2021-02-25,36,100.04161071777344,50,100,337.1524810791016,7.227388656755279,RUNNER: Trailing Stop Exit
133,GOOGL,RUNNER,2020-06-11,43,69.56935119628906,106,100,314.1424255371094,4.4494778324491175,RUNNER: Trailing Stop Exit
132,GOOGL,RUNNER,2016-01-04,73,37.6872444152832,18,100,35.82813262939453,5.575996238391913,RUNNER: Trailing Stop Exit
131,GOOG,RUNNER,2021-02-25,36,100.81189727783205,67,100,480.33824920654297,7.655941062733605,RUNNER: Trailing Stop Exit
130,GOOG,RUNNER,2020-06-11,43,69.66947174072266,142,100,439.4620056152344,4.648619224565455,RUNNER: Trailing Stop Exit
129,GOOG,RUNNER,2016-01-04,73,36.81587600708008,36,100,71.17835998535156,5.675231003653224,RUNNER: Trailing Stop Exit
128,GMAB,RUNNER,2020-06-04,34,28.96999931335449,343,100,1361.7097644805908,15.879997253417969,RUNNER: Trailing Stop Exit
127,GIII,RUNNER,2021-02-18,27,15.220000267028809,245,100,1254.399971961975,50.6930662592117,RUNNER: Trailing Stop Exit
126,GIGM,RUNNER,2021-02-18,27,15.220000267028809,328,100,1679.359962463379,50.6930662592117,RUNNER: Trailing Stop Exit
125,GE,RUNNER,2022-08-19,24,47.58196258544922,324,100,1231.8177337646484,8.684106264538723,RUNNER: Trailing Stop Exit
124,GE,RUNNER,2019-11-29,30,54.58272552490234,36,100,202.251708984375,11.473800349678736,RUNNER: Trailing Stop Exit
123,FISV,RUNNER,2022-08-22,27,106.7699966430664,186,100,846.2991485595703,4.451179190009389,RUNNER: Trailing Stop Exit
122,FFIV,RUNNER,2022-01-05,70,232.30999755859372,46,100,749.3396911621094,7.540965171719296,RUNNER: Trailing Stop Exit
121,FFIV,RUNNER,2018-06-22,66,171.47000122070312,77,100,985.6002349853516,8.067059431190573,RUNNER: Trailing Stop Exit
120,FFBC,RUNNER,2016-12-29,41,19.908021926879883,95,100,171.6687297821045,9.983100333314788,RUNNER: Trailing Stop Exit
119,FDX,RUNNER,2020-10-28,47,235.63800048828125,44,100,1084.703125,11.684369511705803,RUNNER: Trailing Stop Exit
118,FCX,RUNNER,2021-01-21,22,28.04511833190918,232,100,745.9247283935547,12.94886200924994,RUNNER: Trailing Stop Exit
117,FAST,RUNNER,2019-03-05,47,13.033244132995604,445,100,471.80288791656494,8.85517467920559,RUNNER: Trailing Stop Exit
116,F,RUNNER,2021-03-23,68,9.264354705810549,530,100,820.3628444671631,20.05902114817366,RUNNER: Trailing Stop Exit
115,EXLS,RUNNER,2021-02-19,22,9.470000267028809,1116,100,1194.1207237243652,12.738103536792188,RUNNER: Trailing Stop Exit
114,EQR,RUNNER,2019-03-19,61,56.63648223876953,187,100,517.3017044067383,5.135160398081257,RUNNER: Trailing Stop Exit
113,EQIX,RUNNER,2019-04-16,61,399.309326171875,22,100,669.1932983398438,8.245752858142092,RUNNER: Trailing Stop Exit
112,EQIX,RUNNER,2016-06-27,34,309.1420288085937,19,100,260.011474609375,4.631741513903467,RUNNER: Trailing Stop Exit
111,EOG,RUNNER,2022-02-15,42,92.06719207763672,113,100,1524.0309448242188,17.16335767490645,RUNNER: Trailing Stop Exit
110,EME,RUNNER,2022-12-05,38,147.73448181152344,104,100,935.6080322265624,6.4843192354011885,RUNNER: Trailing Stop Exit
109,EGHT,RUNNER,2019-05-13,55,23.459999084472656,570,100,1567.5,13.278609954463086,RUNNER: Trailing Stop Exit
108,EBAY,RUNNER,2020-07-23,49,50.2330436706543,75,100,395.5341339111328,11.730150836612774,RUNNER: Trailing Stop Exit
107,EBAY,RUNNER,2019-03-07,44,32.346065521240234,118,100,361.8217582702637,10.472367436805737,RUNNER: Trailing Stop Exit
106,DUK,RUNNER,2020-11-30,61,76.1696548461914,55,100,225.0752639770508,5.677617137378344,RUNNER: Trailing Stop Exit
105,DPZ,RUNNER,2019-02-15,29,259.60076904296875,32,100,669.82958984375,8.770393414649662,RUNNER: Trailing Stop Exit
104,DOMO,RUNNER,2020-02-24,171,86.37000274658203,58,100,1745.8001327514648,53.49209533312774,RUNNER: Trailing Stop Exit
103,DOCU,RUNNER,2020-02-24,171,86.37000274658203,62,100,1866.2001419067385,53.49209533312774,RUNNER: Trailing Stop Exit
102,DLR,RUNNER,2016-01-15,100,53.87093353271485,73,100,437.4271812438965,12.515258580200117,RUNNER: Trailing Stop Exit
101,DHR,RUNNER,2022-08-22,32,249.26007080078125,43,100,252.98324584960935,2.417376167857204,RUNNER: Trailing Stop Exit
100,DHI,RUNNER,2021-12-17,38,98.88084411621094,143,100,784.1990737915039,5.871616274931233,RUNNER: Trailing Stop Exit
99,DG,RUNNER,2016-07-13,48,81.47203063964844,63,100,258.8089141845703,5.310067367188653,RUNNER: Trailing Stop Exit
98,DELL,RUNNER,2018-09-19,79,24.55917739868164,155,100,129.99958038330078,3.5357940001405552,RUNNER: Trailing Stop Exit
97,DE,RUNNER,2021-03-23,32,334.9095153808594,15,100,386.3040161132813,8.330295453663773,RUNNER: Trailing Stop Exit
96,DD,RUNNER,2022-12-07,36,27.4486083984375,645,100,2865.0355052948,19.30705788105636,RUNNER: Trailing Stop Exit
95,DD,RUNNER,2021-01-27,40,29.60829162597656,168,100,419.5174255371094,9.21069831008147,RUNNER: Trailing Stop Exit
94,CYBR,RUNNER,2015-03-10,28,54.70000076293945,1,100,13.799999237060549,33.74082817167816,RUNNER: Trailing Stop Exit
93,CVX,RUNNER,2021-03-18,29,85.37674713134766,128,100,860.6572265625,8.548811021779795,RUNNER: Trailing Stop Exit
92,CVS,RUNNER,2022-01-19,41,90.20943450927734,192,100,1027.99365234375,6.309722019673528,RUNNER: Trailing Stop Exit
91,CVS,RUNNER,2020-12-14,38,59.29316711425781,58,100,235.28404998779297,7.344089877788765,RUNNER: Trailing Stop Exit
90,CSX,RUNNER,2022-01-10,87,34.54819869995117,414,100,966.574333190918,7.247651449392924,RUNNER: Trailing Stop Exit
89,CSGP,RUNNER,2020-12-30,47,38.17611312866211,180,100,475.8281707763672,7.439613495451902,RUNNER: Trailing Stop Exit
88,CSCO,RUNNER,2020-12-30,47,38.17611312866211,240,100,634.4375610351562,7.439613495451902,RUNNER: Trailing Stop Exit
87,COP,RUNNER,2022-02-18,42,77.78435516357422,211,100,1720.094627380371,11.707373353181024,RUNNER: Trailing Stop Exit
86,COP,RUNNER,2020-01-17,57,52.250614166259766,86,100,335.6179656982422,8.071746614509097,RUNNER: Trailing Stop Exit
85,CMG,RUNNER,2022-08-22,26,32.78860092163086,265,100,685.9790420532227,8.571523487734675,RUNNER: Trailing Stop Exit
84,CMG,RUNNER,2021-09-13,54,37.34379959106445,262,100,582.687744140625,6.33260721157841,RUNNER: Trailing Stop Exit
83,CMG,RUNNER,2019-04-17,69,13.764200210571287,300,100,614.5800590515137,17.4860885864747,RUNNER: Trailing Stop Exit
82,CMA,RUNNER,2022-08-22,33,68.99461364746094,268,100,716.5348205566406,4.031360123172875,RUNNER: Trailing Stop Exit
81,CDW,RUNNER,2021-04-30,35,168.39950561523438,115,100,1132.666473388672,6.212084057856085,RUNNER: Trailing Stop Exit
80,CBOE,RUNNER,2021-11-10,142,121.32487487792967,173,100,1686.202247619629,8.735440869205553,RUNNER: Trailing Stop Exit
79,CAT,RUNNER,2021-04-27,67,211.5155792236328,32,100,628.087890625,10.228760371008498,RUNNER: Trailing Stop Exit
78,CAT,RUNNER,2020-10-27,78,143.58837890625,38,100,578.8476867675781,11.8676866333195,RUNNER: Trailing Stop Exit
77,CAT,RUNNER,2020-01-07,76,129.21170043945312,21,100,204.6489028930664,8.157253005754303,RUNNER: Trailing Stop Exit
76,CAG,RUNNER,2019-05-06,45,22.832103729248047,540,100,1461.2314224243164,13.44513581130496,RUNNER: Trailing Stop Exit
75,BRKR,RUNNER,2017-07-19,79,28.06839370727539,466,100,1972.6854553222656,17.760443132431586,RUNNER: Trailing Stop Exit
74,BLK,RUNNER,2020-06-11,24,460.73345947265625,13,100,139.16046142578125,2.3786590268201144,RUNNER: Trailing Stop Exit
73,BLDR,RUNNER,2017-04-13,44,14.779999732971191,508,100,934.7200775146484,14.219476137984444,RUNNER: Trailing Stop Exit
72,BKNG,RUNNER,2020-06-11,24,1562.7987060546875,5,100,152.210693359375,1.986622390627309,RUNNER: Trailing Stop Exit
71,BEN,RUNNER,2021-01-04,32,19.122947692871094,475,100,611.7420673370361,7.221042930095277,RUNNER: Trailing Stop Exit
70,BBT,RUNNER,2022-08-22,33,26.00335693359375,982,100,1504.8225479125977,6.262142604272264,RUNNER: Trailing Stop Exit
69,BAK,RUNNER,2016-11-03,91,12.600746154785156,351,100,1183.8778610229492,36.55090135227645,RUNNER: Trailing Stop Exit
68,BAC,RUNNER,2021-01-20,72,28.660858154296875,155,100,652.7582836151123,17.224651983873105,RUNNER: Trailing Stop Exit
67,BAC,RUNNER,2016-09-16,60,12.589496612548828,653,100,767.0920362472534,10.291220151352702,RUNNER: Trailing Stop Exit
66,BA,RUNNER,2019-03-11,40,390.6411437988281,10,100,138.9483642578125,3.688114827897398,RUNNER: Trailing Stop Exit
65,B,RUNNER,2017-02-27,60,15.88027000427246,542,100,1158.373447418213,15.551281859116244,RUNNER: Trailing Stop Exit
64,AYI,RUNNER,2017-02-23,66,29.46999931335449,82,100,168.9199562072754,7.515503383473662,RUNNER: Trailing Stop Exit
63,AYI,RUNNER,2015-05-29,109,170.7106475830078,2,100,36.64663696289063,12.02417457506146,RUNNER: Trailing Stop Exit
62,AXP,RUNNER,2022-08-22,31,151.0130615234375,40,100,179.6453857421875,3.0651621495781134,RUNNER: Trailing Stop Exit
61,AXP,RUNNER,2018-06-11,94,46.22726821899414,188,100,401.6163482666016,4.8451081544400445,RUNNER: Trailing Stop Exit
60,AXON,RUNNER,2018-01-10,50,27.299999237060547,468,100,538.199821472168,4.397704150310453,RUNNER: Trailing Stop Exit
59,AVGO,RUNNER,2019-05-06,52,26.044252395629883,147,100,293.06409072875977,8.289322033132132,RUNNER: Trailing Stop Exit
58,AVGO,RUNNER,2017-03-21,102,16.84214973449707,329,100,994.0143928527832,21.860629759891363,RUNNER: Trailing Stop Exit
57,AVGO,RUNNER,2015-03-25,76,9.426615715026855,427,100,677.5616059303284,20.24020005723393,RUNNER: Trailing Stop Exit
56,AVB,RUNNER,2021-04-16,50,37.8172721862793,305,100,1621.2456130981443,16.354705427582143,RUNNER: Trailing Stop Exit
55,AUGZ,RUNNER,2016-11-03,41,2.549999952316284,972,100,145.79986095428467,6.2499937911830825,RUNNER: Trailing Stop Exit
54,ATI,RUNNER,2022-01-25,20,19.21999931335449,554,100,1091.379619598389,11.420285874518797,RUNNER: Trailing Stop Exit
53,ATHM,RUNNER,2018-02-05,273,63.92487335205078,363,100,12156.78129386902,110.03655690403951,RUNNER: Trailing Stop Exit
52,ASA,RUNNER,2016-05-04,26,11.998823165893556,200,100,178.4137725830078,8.031769125169282,RUNNER: Trailing Stop Exit
51,ARW,RUNNER,2015-03-25,47,61.34999847412109,9,100,25.28997802734375,4.800132413131577,RUNNER: Trailing Stop Exit
50,ARLP,RUNNER,2016-11-07,104,9.769506454467772,575,100,983.5691690444946,21.22552918356868,RUNNER: Trailing Stop Exit
49,ARKO,RUNNER,2020-12-29,29,93.5401382446289,158,100,2051.356460571289,16.116898307091276,RUNNER: Trailing Stop Exit
48,ARHS,RUNNER,2020-07-23,58,255.3500061035156,19,100,821.3702087402344,20.379979248276587,RUNNER: Trailing Stop Exit
47,APD,RUNNER,2017-12-27,42,18.97147560119629,488,100,760.7752532958984,8.953135936782862,RUNNER: Trailing Stop Exit
46,ANGI,RUNNER,2018-10-01,53,222.6000061035156,21,100,854.7002563476562,22.37493874254488,RUNNER: Trailing Stop Exit
45,AMZN,RUNNER,2020-01-10,65,21.271652221679688,411,100,1091.6583881378174,14.268196557980204,RUNNER: Trailing Stop Exit
44,AMZN,RUNNER,2015-12-09,47,33.239498138427734,84,100,276.1918487548828,10.977741369090603,RUNNER: Trailing Stop Exit
43,AMD,RUNNER,2016-02-05,113,153.7294921875,600,100,91055.69529533386,7703.527408877812,RUNNER: Trailing Stop Exit
42,AMAT,RUNNER,2016-09-09,31,63.5099983215332,66,100,160.37976837158203,3.978383132993033,RUNNER: Trailing Stop Exit
41,AMAL,RUNNER,2020-08-26,40,43.38999938964844,140,100,1874.5999145507808,44.633331298828125,RUNNER: Trailing Stop Exit
40,ALEX,RUNNER,2022-12-15,48,30.6200008392334,641,100,3371.660146713257,20.741325324474893,RUNNER: Trailing Stop Exit
39,ALB,RUNNER,2017-06-12,104,98.79694366455078,36,100,319.7230224609375,9.877240869388212,RUNNER: Trailing Stop Exit
38,AIT,RUNNER,2016-12-16,35,53.05946731567383,169,100,816.5333404541016,10.01817893184953,RUNNER: Trailing Stop Exit
37,AIG,RUNNER,2015-04-30,76,43.32300567626953,1,100,1.8857765197753904,4.550923307766217,RUNNER: Trailing Stop Exit
36,AGRO,RUNNER,2015-04-09,44,9.074281692504885,156,100,263.68783950805664,22.89155443885621,RUNNER: Trailing Stop Exit
35,AGRH,RUNNER,2020-08-11,29,50.93000030517578,243,100,4578.120037078857,58.70987866314654,RUNNER: Trailing Stop Exit
34,AGQI,RUNNER,2020-08-11,29,50.93000030517578,276,100,5199.840042114258,58.70987866314654,RUNNER: Trailing Stop Exit
33,AGIO,RUNNER,2020-02-24,77,49.66999816894531,183,100,1409.0994415283203,18.346430126963885,RUNNER: Trailing Stop Exit
32,AEP,RUNNER,2022-12-13,33,14.142959594726562,1697,100,5740.2864780426025,31.43585517598705,RUNNER: Trailing Stop Exit
31,AEP,RUNNER,2021-02-18,43,21.399194717407227,337,100,797.6965503692627,12.437128720213936,RUNNER: Trailing Stop Exit
30,AEP,RUNNER,2020-11-12,65,12.86444091796875,881,100,1286.348253250122,12.80302129446633,RUNNER: Trailing Stop Exit
29,AEP,RUNNER,2018-01-05,49,14.703407287597656,353,100,929.9766578674316,21.828766926281208,RUNNER: Trailing Stop Exit
28,AEO,RUNNER,2020-11-12,65,12.86444091796875,1174,100,1714.1576042175293,12.80302129446633,RUNNER: Trailing Stop Exit
27,AEM,RUNNER,2015-02-06,35,26.03094291687012,169,100,638.0132942199707,16.96295252007451,RUNNER: Trailing Stop Exit
26,ADEA,RUNNER,2017-03-16,90,70.16844177246094,408,100,23404.600845336918,448.01010740043984,RUNNER: Trailing Stop Exit
25,ADBE,RUNNER,2016-06-09,84,98.06999969482422,54,100,437.9400329589844,9.015118600363982,RUNNER: Trailing Stop Exit
24,AD,RUNNER,2020-12-18,38,7.797443389892578,1149,100,1712.890737533569,23.637908795211874,RUNNER: Trailing Stop Exit
23,ACM,RUNNER,2016-12-20,41,36.4386100769043,72,100,450.7660217285156,20.74572612677023,RUNNER: Trailing Stop Exit
22,ACCL,RUNNER,2020-12-02,28,54.72999954223633,311,100,1741.5995254516602,11.39832760507596,RUNNER: Trailing Stop Exit
21,ABEO,RUNNER,2016-12-19,40,38.39533233642578,66,100,260.13230895996094,11.439618631400815,RUNNER: Trailing Stop Exit
20,ABCB,RUNNER,2019-11-18,66,39.29793930053711,15,100,52.25263595581055,9.726551673966704,RUNNER: Trailing Stop Exit
19,ABCB,RUNNER,2016-12-19,40,38.39533233642578,70,100,275.8979034423828,11.439618631400815,RUNNER: Trailing Stop Exit
18,ABBV,RUNNER,2015-06-16,67,43.33021545410156,97,100,332.36368560791016,8.586728521993802,RUNNER: Trailing Stop Exit
17,AB,RUNNER,2015-04-29,75,12.430733680725098,12,100,21.552085876464844,16.888136730731134,RUNNER: Trailing Stop Exit
16,AAVM,RUNNER,2016-05-18,83,26.68279457092285,235,100,287.0256996154785,4.797008579822282,RUNNER: Trailing Stop Exit
15,AAT,RUNNER,2016-05-18,83,26.68279457092285,288,100,351.7591552734375,4.797008579822282,RUNNER: Trailing Stop Exit
14,AAPL,RUNNER,2021-02-02,27,10.630000114440918,890,100,934.5001697540284,10.960336107483675,RUNNER: Trailing Stop Exit
13,AAPL,RUNNER,2017-03-21,36,48.22999954223633,177,100,2532.8702430725098,42.187506325965,RUNNER: Trailing Stop Exit
12,AAMI,RUNNER,2015-05-11,83,17.556556701660156,2,100,3.82183837890625,12.213750880794654,RUNNER: Trailing Stop Exit
11,NKE,"EARNINGS_EXIT(<10%,4d)",2022-12-16,35,100.47372436523438,236,100,41.324127197265625,0.1745808966920909,UNKNOWN
10,CHTR,"EARNINGS_EXIT(<10%,4d)",2022-07-25,4,478.9800109863281,137,100,-1885.1171569824216,-2.792543637771688,UNKNOWN
9,AFRM,"EARNINGS_EXIT(<10%,4d)",2022-11-04,3,62.511016845703125,1590,100,547.3995208740234,0.5537952061032466,UNKNOWN
8,TMO,"EARNINGS_EXIT(<10%,3d)",2022-07-25,4,561.8046264648438,67,100,-501.48583984375,-1.3147727853869724,UNKNOWN
7,INTC,"EARNINGS_EXIT(<10%,3d)",2022-07-25,6,36.88554000854492,2958,100,-2953.351043701172,-2.6354903884833987,UNKNOWN
6,TGT,"EARNINGS_EXIT(<10%,2d)",2022-11-14,3,155.1346435546875,228,100,-12.25653076171875,-0.0346396468899486,UNKNOWN
5,TGT,"EARNINGS_EXIT(<10%,2d)",2022-08-15,17,154.28404235839844,92,100,819.4437866210938,6.126825387329006,UNKNOWN
