day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,rs_percentile,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
230.0,119.0,1.0,297.0234375,19.0,835.735595703125,162.0,1000.0,1.939507007598877,1.6455481052398682,3046500.0,1.0,253.037353515625,293.72784423828125,324.2457275390625,2024-11-06,2024-08-01,ADP,TP1,1000.0,1000.0,1000.0,3046500.0,17.383237444292536,253.037353515625,770878297.4853516,MOMENTUM,6.086896896362305,50.012091898428054,0.7,FLAT_BASE,0.3,52.63157894736842,20.799924681522732,52.63157894736842,0.835735595703125,WIN,False,False
233.0,311.0,1.0,209.06092834472656,27.0,785.5629730224609,172.0,1000.0,1.192291259765625,2.454481601715088,391000.0,1.0,179.96600341796875,209.06092834472656,230.88214111328125,2024-11-11,2024-08-15,AIZ,TP1,1000.0,1000.0,1000.0,391000.0,16.166900622438796,179.96600341796875,70366707.33642578,MOMENTUM,5.616199493408203,69.54050785973398,0.7,CUP_AND_HANDLE,0.3,37.03703703703704,20.580018633307642,37.03703703703704,0.7855629730224609,WIN,False,False
238.0,6.0,3.0,25.030441284179688,62.0,283.8371276855469,140.0,1000.0,2.3804526329040527,2.2767064571380615,873400.0,1.0,20.452423095703125,23.72188949584961,26.173988342285156,2024-11-18,2024-07-01,AAT,RUNNER,1000.0,1000.0,1000.0,873400.0,22.383744786887203,20.452423095703125,17863146.33178711,MOMENTUM,3.788806438446045,68.1378476420798,0.6,CUP_AND_HANDLE,0.2,16.129032258064516,78.8612292176426,16.129032258064516,0.28383712768554686,WIN,False,False
240.0,312.0,0.0,19.689638137817383,635.0,-4.907646179199219,172.0,1000.0,0.8850512504577637,1.5134083032608032,8200.0,1.0,19.69736671447754,22.846038818359375,25.207544326782227,2024-11-20,2024-08-15,AIZN,STOP,1000.0,1000.0,1000.0,8200.0,-0.03923659833411009,19.69736671447754,161518.40705871582,MOMENTUM,0.890766978263855,69.54050785973398,0.9,FLAT_BASE,0.3,1.5748031496062993,7.994993302575927,1.5748031496062993,-0.004907646179199219,LOSS,False,False
241.0,144.0,2.0,90.62197875976562,89.0,1831.6296691894531,102.0,1000.0,2.0423319339752197,1.8521902561187744,2662200.0,1.0,70.0418701171875,81.27738189697266,89.70401000976562,2024-11-21,2024-05-06,AEE,TP2,1000.0,1000.0,1000.0,2662200.0,29.38258017403792,70.0418701171875,186465466.62597656,MOMENTUM,0.6949139833450317,38.06529625151149,0.9,FLAT_BASE,0.3,11.235955056179776,16.04176906953059,11.235955056179776,1.8316296691894531,WIN,False,False
241.0,843.0,0.0,87.68871307373047,143.0,-994.7932815551758,241.0,1000.0,1.0858154296875,2.703054666519165,174800.0,1.0,87.68871307373047,108.5584945678711,118.99339294433594,2024-11-21,2024-11-21,AZX,STOP,1000.0,1000.0,1000.0,174800.0,-7.3501755291063935,94.64530944824219,16544000.091552734,MOMENTUM,15.50708293914795,4.800483675937122,0.0,NONE,0.0,6.993006993006993,7.3886461291895245,6.993006993006993,-0.9947932815551758,LOSS,False,False
242.0,11.0,3.0,32.56434631347656,51.0,375.95272636413574,1.0,1000.0,1.213876724243164,2.8214523792266846,536400.0,0.800000011920929,25.192724227905273,29.13899803161621,32.09870147705078,2024-11-22,2023-12-08,AB,RUNNER,1000.0,1000.0,1000.0,536400.0,29.260916838068468,25.192724227905273,13513377.275848389,MOMENTUM,6.440288066864014,,0.7,POCKET_PIVOT,0.3,19.607843137254903,77.8313728990684,19.607843137254903,0.37595272636413574,WIN,False,False
245.0,101.0,2.0,73.95240020751953,108.0,1753.0953826904297,140.0,1000.0,1.483817458152771,1.4127535820007324,1108100.0,1.0,57.720035552978516,66.99567413330078,73.95240020751953,2024-11-27,2024-07-01,ADC,TP2,1000.0,1000.0,1000.0,1108100.0,28.122582564319607,57.720035552978516,63959571.39625549,MOMENTUM,1.0970474481582642,25.01813784764208,0.8,CUP_AND_HANDLE,0.3,9.25925925925926,16.04167282738525,9.25925925925926,1.7530953826904296,WIN,False,False
248.0,749.0,0.0,20.479581832885742,580.0,-998.6063003540039,241.0,1000.0,0.9756097793579102,3.496476888656616,3600.0,1.0,20.479581832885742,25.644786834716797,28.227388381958008,2024-12-03,2024-11-21,AUBN,STOP,1000.0,1000.0,1000.0,3600.0,-7.755103057728066,22.201316833496094,79924.74060058594,MOMENTUM,6.913948059082031,4.800483675937122,0.8,CUP_AND_HANDLE,0.3,1.7241379310344827,7.765926426639706,1.7241379310344827,-0.9986063003540039,LOSS,False,False
251.0,101.0,3.0,71.13449096679688,22.0,295.1180191040039,140.0,1000.0,1.483817458152771,1.4127535820007324,1108100.0,1.0,57.720035552978516,66.99567413330078,73.95240020751953,2024-12-06,2024-07-01,ADC,RUNNER,1000.0,1000.0,1000.0,1108100.0,23.24055292985026,57.720035552978516,63959571.39625549,MOMENTUM,1.0970474481582642,25.01813784764208,0.8,CUP_AND_HANDLE,0.3,45.45454545454545,78.75003024352758,45.45454545454545,0.2951180191040039,WIN,False,False
255.0,144.0,3.0,87.2314682006836,18.0,309.4127655029297,102.0,1000.0,2.0423319339752197,1.8521902561187744,2662200.0,1.0,70.0418701171875,81.27738189697266,89.70401000976562,2024-12-12,2024-05-06,AEE,RUNNER,1000.0,1000.0,1000.0,2662200.0,24.54188909396061,70.0418701171875,186465466.62597656,MOMENTUM,0.6949139833450317,38.06529625151149,0.9,FLAT_BASE,0.3,55.55555555555556,79.31763595490126,55.55555555555556,0.3094127655029297,WIN,False,False
259.0,324.0,3.0,22.973217010498047,87.0,739.0636625289917,1.0,1000.0,0.8785525560379028,2.216787338256836,564000.0,0.800000011920929,14.478232383728027,16.788888931274414,18.521881103515625,2024-12-18,2023-12-08,AKR,RUNNER,1000.0,1000.0,1000.0,564000.0,58.674183433590045,14.478232383728027,8165723.064422607,MOMENTUM,4.383994102478027,,0.8,CUP_AND_HANDLE,0.3,11.494252873563218,79.38989076098487,11.494252873563218,0.7390636625289917,WIN,False,False
259.0,394.0,0.0,105.61637878417969,109.0,-1213.1697006225586,241.0,1000.0,0.8700660467147827,2.055720806121826,536300.0,1.0,107.635986328125,134.96714782714844,148.6327362060547,2024-12-18,2024-11-21,ALSN,STOP,1000.0,1000.0,1000.0,536300.0,-9.533484148436095,116.74637603759766,62611081.46896362,MOMENTUM,5.202591419219971,64.71584038694076,0.55,VCP,0.2,9.174311926605505,7.858326945969576,9.174311926605505,-1.2131697006225586,LOSS,False,True
260.0,314.0,0.0,275.8039245605469,42.0,-983.580322265625,241.0,1000.0,0.9095616936683655,1.6195991039276123,772800.0,1.0,275.8039245605469,346.0596618652344,381.18756103515625,2024-12-19,2024-11-21,AJG,STOP,1000.0,1000.0,1000.0,772800.0,-7.826476556725637,299.2225036621094,231239150.83007812,MOMENTUM,4.272395610809326,64.71584038694076,0.7,FLAT_BASE,0.3,23.80952380952381,7.957130068134918,23.80952380952381,-0.983580322265625,LOSS,False,False
268.0,558.0,0.0,317.5408020019531,36.0,-982.0513916015625,262.0,1000.0,1.2987608909606934,7.854651927947998,8922500.0,1.0,317.5408020019531,399.37841796875,440.2972106933594,2025-01-02,2024-12-23,APP,STOP,1000.0,1000.0,1000.0,8922500.0,-7.911143420577743,344.82000732421875,3076656515.350342,MOMENTUM,1.0011682510375977,79.68561064087062,0.55,VCP,0.2,27.77777777777778,8.05573261056734,27.77777777777778,-0.9820513916015625,LOSS,False,False
270.0,1432.0,0.0,4.929999828338623,2367.0,0.0,262.0,1000.0,3.7129149436950684,6.804282188415527,3250100.0,1.0,4.929999828338623,5.774799823760986,6.408400058746338,2025-01-06,2024-12-23,CDXS,STOP,1000.0,1000.0,1000.0,3250100.0,0.0,4.929999828338623,16022992.442083359,MOMENTUM,-3.209977149963379,93.76058041112455,0.0,NONE,0.0,0.4224757076468103,8.569487268910956,0.4224757076468103,0.0,BE,False,False
274.0,5.0,0.0,230.8507843017578,54.0,0.0,216.0,1000.0,0.6076655387878418,1.6479227542877197,34082200.0,1.0,230.8507843017578,267.72802734375,295.385986328125,2025-01-13,2024-10-17,AAPL,STOP,1000.0,1000.0,1000.0,34082200.0,0.0,230.8507843017578,7867902600.72937,MOMENTUM,1.7119947671890259,43.772672309552604,0.7,CUP_AND_HANDLE,0.3,18.51851851851852,8.021856444859178,18.51851851851852,0.0,BE,False,False
283.0,41.0,1.0,127.04613494873047,46.0,884.3987121582031,172.0,1000.0,0.710930347442627,2.6063170433044434,5822900.0,1.0,107.82007598876953,124.90801239013672,137.72396850585938,2025-01-27,2024-08-15,ABT,TP1,1000.0,1000.0,1000.0,5822900.0,17.831613253512742,107.82007598876953,627825520.4750061,MOMENTUM,3.246581792831421,69.54050785973398,0.7,FLAT_BASE,0.3,21.73913043478261,20.162414314238607,21.73913043478261,0.8843987121582031,WIN,False,False
290.0,1231.0,1.0,105.92720031738281,55.0,793.4960174560547,241.0,1000.0,0.7065512537956238,2.038447380065918,4786800.0,1.0,91.5,105.92720031738281,116.74759674072266,2025-02-05,2024-11-21,BSX,TP1,1000.0,1000.0,1000.0,4786800.0,15.767432040855534,91.5,437992200.0,MOMENTUM,5.141596794128418,24.02660217654172,0.0,NONE,0.0,18.181818181818183,19.870839542970693,18.181818181818183,0.7934960174560547,WIN,False,False
292.0,133.0,0.0,116.0999984741211,95.0,-1212.2002029418945,262.0,1000.0,2.7588818073272705,2.6845948696136475,473700.0,1.0,118.3479995727539,149.88400268554688,165.65199279785156,2025-02-07,2024-12-23,ADUS,STOP,1000.0,1000.0,1000.0,473700.0,-9.902221073872504,128.86000061035156,61040982.289123535,MOMENTUM,3.3476102352142334,36.11850060459492,0.7,CUP_AND_HANDLE,0.3,10.526315789473685,8.168800046263609,10.526315789473685,-1.2122002029418946,LOSS,False,True
293.0,125.0,0.0,14.119999885559082,894.0,0.0,262.0,1000.0,1.375103235244751,4.187026500701904,108200.0,1.0,14.119999885559082,16.356800079345703,18.034399032592773,2025-02-10,2024-12-23,ADSE,STOP,1000.0,1000.0,1000.0,108200.0,0.0,14.119999885559082,1527783.9876174927,MOMENTUM,1.989959716796875,36.11850060459492,0.8,CUP_AND_HANDLE,0.3,1.1185682326621924,7.921871400340332,1.1185682326621924,0.0,BE,False,False
295.0,122.0,0.0,7.185600280761719,1627.0,-999.6286535263062,294.0,1000.0,1.2968697547912598,8.381271362304688,1897100.0,1.0,7.185600280761719,9.028800010681152,9.950400352478027,2025-02-12,2025-02-11,ADPT,STOP,1000.0,1000.0,1000.0,1897100.0,-7.876921730116777,7.800000190734863,14797380.36184311,MOMENTUM,2.7261977195739746,15.417170495767834,0.8,POCKET_PIVOT,0.3,0.6146281499692686,7.879847883841687,0.6146281499692686,-0.9996286535263061,LOSS,False,False
300.0,99.0,0.0,5.018543243408203,2295.0,-999.7650218009949,294.0,1000.0,0.9260516166687012,2.3139235973358154,470800.0,1.0,5.018543243408203,6.32542610168457,6.978867530822754,2025-02-20,2025-02-11,ADAM,STOP,1000.0,1000.0,1000.0,470800.0,-7.987052186855916,5.4541707038879395,2567823.567390442,MOMENTUM,2.8885421752929688,55.296251511487306,0.8,CUP_AND_HANDLE,0.3,0.4357298474945534,7.988929411100915,0.4357298474945534,-0.9997650218009949,LOSS,False,False
300.0,155.0,2.0,100.98069763183594,80.0,1822.5689697265625,60.0,1000.0,0.8662437200546265,1.89005446434021,4356500.0,1.0,78.1985855102539,90.72974395751953,100.12811279296875,2025-02-20,2024-03-06,AEP,TP2,1000.0,1000.0,1000.0,4356500.0,29.13366267807324,78.1985855102539,340672137.77542114,MOMENTUM,3.2175452709198,34.183796856106405,0.55,FLAT_BASE,0.2,12.5,15.984943868787651,12.5,1.8225689697265626,WIN,False,False
302.0,74.0,0.0,94.72343444824219,80.0,-23.6785888671875,172.0,1000.0,1.0252341032028198,2.9288125038146973,1085200.0,1.0,95.01941680908203,110.06643676757812,121.3517074584961,2025-02-24,2024-08-15,ACM,STOP,1000.0,1000.0,1000.0,1085200.0,-0.31149671380802824,95.01941680908203,103115071.12121582,MOMENTUM,5.392019748687744,69.54050785973398,0.5,CUP_AND_HANDLE,0.2,12.5,13.155205977653653,12.5,-0.0236785888671875,LOSS,False,False
304.0,77.0,0.0,353.7198791503906,34.0,0.0,262.0,1000.0,2.6619322299957275,1.985504388809204,7013100.0,1.0,353.7198791503906,411.5139465332031,454.8594970703125,2025-02-26,2024-12-23,ACN,STOP,1000.0,1000.0,1000.0,7013100.0,0.0,353.7198791503906,2480672884.4696045,MOMENTUM,-0.45434847474098206,36.11850060459492,0.75,POCKET_PIVOT,0.3,29.41176470588235,8.31498777409041,29.41176470588235,0.0,BE,False,False
307.0,41.0,2.0,137.72396850585938,59.0,1764.3296585083008,172.0,1000.0,0.710930347442627,2.6063170433044434,5822900.0,1.0,107.82007598876953,124.90801239013672,137.72396850585938,2025-03-03,2024-08-15,ABT,TP2,1000.0,1000.0,1000.0,5822900.0,27.73499484474915,107.82007598876953,627825520.4750061,MOMENTUM,3.246581792831421,69.54050785973398,0.7,FLAT_BASE,0.3,16.949152542372882,15.71984844838942,16.949152542372882,1.7643296585083008,WIN,False,False
313.0,1083.0,0.0,4330.15380859375,2.0,-2.4013671875,216.0,1000.0,0.6375812888145447,1.7172307968139648,124000.0,1.0,4331.3544921875,5019.0595703125,5534.83837890625,2025-03-11,2024-10-17,BKNG,STOP,1000.0,1000.0,1000.0,124000.0,-0.027720741766015296,4331.3544921875,537087957.03125,MOMENTUM,3.642975330352783,43.772672309552604,0.0,NONE,0.0,500.0,11.543733049369525,500.0,-0.0024013671875,LOSS,False,False
316.0,41.0,3.0,124.3762435913086,12.0,198.67401123046875,172.0,1000.0,0.710930347442627,2.6063170433044434,5822900.0,1.0,107.82007598876953,124.90801239013672,137.72396850585938,2025-03-14,2024-08-15,ABT,RUNNER,1000.0,1000.0,1000.0,5822900.0,15.355366290284882,107.82007598876953,627825520.4750061,MOMENTUM,3.246581792831421,69.54050785973398,0.7,FLAT_BASE,0.3,83.33333333333333,77.28925487124798,83.33333333333333,0.19867401123046874,WIN,False,False
329.0,70.0,1.0,21.898635864257812,266.0,799.5692481994629,262.0,1000.0,1.448772668838501,3.2893753051757812,9898500.0,1.0,18.892736434936523,21.898635864257812,24.153059005737305,2025-04-02,2024-12-23,ACI,TP1,1000.0,1000.0,1000.0,9898500.0,15.910344378502883,18.892736434936523,187009751.60121918,MOMENTUM,1.7757583856582642,93.76058041112455,0.0,NONE,0.0,3.7593984962406015,19.898644694416564,3.7593984962406015,0.7995692481994628,WIN,False,False
331.0,208.0,0.0,7.952563762664795,1426.0,-1207.1836824417114,294.0,1000.0,0.772845447063446,1.4919178485870361,15229800.0,1.0,8.097952842712402,10.20144271850586,11.253188133239746,2025-04-04,2025-02-11,AGNC,STOP,1000.0,1000.0,1000.0,15229800.0,-9.620879631827394,8.799116134643555,134008778.90739441,MOMENTUM,4.213797092437744,15.417170495767834,0.6,CUP_AND_HANDLE,0.2,0.7012622720897616,7.969689925204847,0.7012622720897616,-1.2071836824417115,LOSS,False,True
331.0,314.0,0.0,317.0856628417969,38.0,-80.5458984375,294.0,1000.0,0.9287373423576355,1.7971028089523315,1573100.0,1.0,319.2052917480469,370.641357421875,409.2184143066406,2025-04-04,2025-02-11,AJG,STOP,1000.0,1000.0,1000.0,1573100.0,-0.6640331351157712,319.2052917480469,502141844.44885254,MOMENTUM,6.4784836769104,15.417170495767834,0.55,FLAT_BASE,0.2,26.31578947368421,8.244158274937254,26.31578947368421,-0.0805458984375,LOSS,False,False
331.0,1231.0,0.0,89.69999694824219,83.0,-149.40025329589844,241.0,1000.0,0.7065512537956238,2.038447380065918,4786800.0,1.0,91.5,105.92720031738281,116.74759674072266,2025-04-04,2024-11-21,BSX,STOP,1000.0,1000.0,1000.0,4786800.0,-1.967216450008538,91.5,437992200.0,MOMENTUM,5.141596794128418,24.02660217654172,0.0,NONE,0.0,12.048192771084338,13.167423793534796,12.048192771084338,-0.14940025329589843,LOSS,False,False
332.0,82.0,0.0,4.504639625549316,1665.0,-1.755387783050537,1.0,1000.0,1.2026829719543457,1.478674054145813,387300.0,0.800000011920929,4.5056939125061035,5.22660493850708,5.7672882080078125,2025-04-07,2023-12-08,ACP,STOP,1000.0,1000.0,1000.0,387300.0,-0.023398991970155967,4.5056939125061035,1745055.252313614,MOMENTUM,5.209792613983154,,0.7,CUP_AND_HANDLE,0.3,0.6006006006006006,13.32981361502521,0.6006006006006006,-0.0017553877830505371,LOSS,False,False
332.0,311.0,0.0,179.33193969726562,41.0,-25.996612548828125,172.0,1000.0,1.192291259765625,2.454481601715088,391000.0,1.0,179.96600341796875,209.06092834472656,230.88214111328125,2025-04-07,2024-08-15,AIZ,STOP,1000.0,1000.0,1000.0,391000.0,-0.3523241660429165,179.96600341796875,70366707.33642578,MOMENTUM,5.616199493408203,69.54050785973398,0.7,CUP_AND_HANDLE,0.3,24.390243902439025,13.552695197544057,24.390243902439025,-0.025996612548828124,LOSS,False,False
333.0,155.0,3.0,98.00981903076172,16.0,316.979736328125,60.0,1000.0,0.8662437200546265,1.89005446434021,4356500.0,1.0,78.1985855102539,90.72974395751953,100.12811279296875,2025-04-08,2024-03-06,AEP,RUNNER,1000.0,1000.0,1000.0,4356500.0,25.33451646374094,78.1985855102539,340672137.77542114,MOMENTUM,3.2175452709198,34.183796856106405,0.55,FLAT_BASE,0.2,62.5,79.92471934393825,62.5,0.316979736328125,WIN,False,False
354.0,1807.0,0.0,22.760000228881836,515.0,-1071.1999607086182,350.0,1000.0,0.8945536017417908,4.847012519836426,1061200.0,1.0,22.898399353027344,28.72319984436035,31.635601043701172,2025-05-08,2025-05-02,CPS,STOP,1000.0,1000.0,1000.0,1061200.0,-8.373590623707607,24.84000015258789,26360208.16192627,MOMENTUM,8.247085571289062,50.012091898428054,0.0,NONE,0.0,1.941747572815534,7.817019166214612,1.941747572815534,-1.0711999607086182,LOSS,False,True
357.0,80.0,0.0,11.899999618530273,953.0,-1143.6007270812988,350.0,1000.0,1.1755017042160034,2.6814427375793457,78500.0,1.0,12.051200866699219,15.197600364685059,16.77079963684082,2025-05-13,2025-05-02,ACNT,STOP,1000.0,1000.0,1000.0,78500.0,-9.160310900730078,13.100000381469727,1028350.0299453735,MOMENTUM,2.2798285484313965,50.012091898428054,0.0,NONE,0.0,1.0493179433368311,8.010060402907447,1.0493179433368311,-1.143600727081299,LOSS,False,True
374.0,119.0,2.0,324.2457275390625,24.0,1709.0009765625,162.0,1000.0,1.939507007598877,1.6455481052398682,3046500.0,1.0,253.037353515625,293.72784423828125,324.2457275390625,2025-06-06,2024-08-01,ADP,TP2,1000.0,1000.0,1000.0,3046500.0,28.141447511242802,253.037353515625,770878297.4853516,MOMENTUM,6.086896896362305,50.012091898428054,0.7,FLAT_BASE,0.3,41.666666666666664,16.46660703953883,41.666666666666664,1.7090009765625,WIN,False,False
375.0,92.0,0.0,33.81842803955078,347.0,-998.1836013793945,350.0,1000.0,0.8390215039253235,3.399793863296509,711700.0,1.0,33.81842803955078,42.4482536315918,46.76316452026367,2025-06-09,2025-05-02,ACT,STOP,1000.0,1000.0,1000.0,711700.0,-7.839233780458291,36.695037841796875,26115858.432006836,MOMENTUM,7.035299777984619,50.012091898428054,0.0,NONE,0.0,2.881844380403458,7.853498864963537,2.881844380403458,-0.9981836013793945,LOSS,False,False
378.0,119.0,3.0,304.64813232421875,6.0,309.6646728515625,162.0,1000.0,1.939507007598877,1.6455481052398682,3046500.0,1.0,253.037353515625,293.72784423828125,324.2457275390625,2025-06-12,2024-08-01,ADP,RUNNER,1000.0,1000.0,1000.0,3046500.0,20.396505927496115,253.037353515625,770878297.4853516,MOMENTUM,6.086896896362305,50.012091898428054,0.7,FLAT_BASE,0.3,166.66666666666666,65.86642815815532,166.66666666666666,0.3096646728515625,WIN,False,False
380.0,2515.0,1.0,2.225600004196167,2617.0,799.7553232908249,350.0,1000.0,0.7260963320732117,3.1017541885375977,10100.0,1.0,1.9199999570846558,2.225600004196167,2.4547998905181885,2025-06-16,2025-05-02,GEF-B,TP1,1000.0,1000.0,1000.0,10100.0,15.916669476156498,1.9199999570846558,19391.999566555023,MOMENTUM,0.9198411107063293,50.012091898428054,0.0,NONE,0.0,0.38211692777990064,19.901923766712486,0.38211692777990064,0.7997553232908249,WIN,False,False
404.0,572.0,1.0,1.840000033378601,3048.0,883.9202470779419,350.0,1000.0,1.3987138271331787,4.4701409339904785,8700.0,1.0,1.5499999523162842,1.812399983406067,2.009199857711792,2025-07-22,2025-05-02,APWC,TP1,1000.0,1000.0,1000.0,8700.0,18.709683224760585,1.5499999523162842,13484.999585151672,MOMENTUM,-0.8317368626594543,50.012091898428054,0.5,CUP_AND_HANDLE,0.2,0.32808398950131235,21.166709651250713,0.32808398950131235,0.8839202470779419,WIN,False,False
404.0,2696.0,0.0,346.1598815917969,36.0,0.0,350.0,1000.0,0.6479012370109558,3.946131467819214,1148000.0,1.0,346.1598815917969,400.7607727050781,441.71142578125,2025-07-22,2025-05-02,HCA,STOP,1000.0,1000.0,1000.0,1148000.0,0.0,346.1598815917969,397391544.0673828,MOMENTUM,3.8908658027648926,50.012091898428054,0.5,CUP_AND_HANDLE,0.2,27.77777777777778,8.024551444275755,27.77777777777778,0.0,BE,False,False
405.0,2504.0,1.0,314.26922607421875,18.0,808.5888061523438,350.0,1000.0,0.7269873023033142,3.2914164066314697,1319900.0,1.0,269.3476257324219,312.2033386230469,344.3450927734375,2025-07-23,2025-05-02,GD,TP1,1000.0,1000.0,1000.0,1319900.0,16.67792697991827,269.3476257324219,355511931.20422363,MOMENTUM,1.279188632965088,50.012091898428054,0.0,NONE,0.0,55.55555555555556,20.625968171980894,55.55555555555556,0.8085888061523437,WIN,False,False
409.0,399.0,0.0,4.035599708557129,2821.0,-999.7628455162048,405.0,1000.0,0.9731975793838501,4.288363933563232,166300.0,1.0,4.035599708557129,5.098799705505371,5.630399703979492,2025-07-29,2025-07-23,ALTI,STOP,1000.0,1000.0,1000.0,166300.0,-8.072896781479427,4.389999866485596,730056.9777965546,MOMENTUM,4.623446941375732,20.278113663845225,0.55,VCP,0.2,0.3544842254519674,8.074811759293945,0.3544842254519674,-0.9997628455162049,LOSS,False,False
